term_rank,doc_id,x,y,z
3,815,-1.0840874210569083,-0.6560662055356277,3.2541660931287537
3,6191,0.4593775832329348,1.0321655761243624,0.4449826291378851
4,7047,0.7338295372018824,0.5426126636358481,-0.43309136042977336
4,6434,0.5750441995363296,0.4595534247615583,-0.5309376391573822
4,5480,0.2896265941353363,0.3561636418330835,-0.6454073983488738
4,3427,0.34810298926342514,0.08943100001168158,-1.2259684809456624
4,5585,1.0991263500952526,1.948969415867382,0.4827025225141914
4,4471,0.27713495534900384,0.08347327843084586,1.011268622598105
4,3394,1.541649471885775,1.418870538270111,-0.6011474130635871
4,7118,2.7825640118808996,2.2051002331010605,1.1546641537656421
4,4307,0.5377912073318347,0.5408320541045997,-0.9766935380297377
4,4328,1.3889902020530718,3.3137718140693804,-2.40249006916344
4,4601,-0.9769325237487093,0.45823233078090037,0.9131429491363118
4,5889,1.935891886318471,2.077041008421989,-1.6667431355029385
4,3297,-0.028092775098300396,0.6609875269933023,-1.3097990471081442
4,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
4,5197,0.4057437439002486,0.08199566983884306,-1.0693705923572536
4,7084,-1.9380308968622928,1.7788813090859767,1.668545847071388
4,5812,2.7711814054052937,1.0616308785759767,-1.812534955282958
4,5282,-0.2112303532128432,2.6580586557447514,3.135393723218232
4,6805,0.8117797551869368,1.6187980323051623,-0.7766825634049973
4,6666,1.4790928807014843,-0.3104330080728886,-0.7596168482159017
4,5816,0.08332954642088619,-0.027257532160292138,0.10529063290924245
4,5858,-1.4250354293857397,1.3284724369098535,3.6479933672547884
4,6943,1.8447068941052567,2.8515825192526387,-2.535350755916387
4,7140,2.758419538061942,1.022025178951208,-1.6933309452638021
4,3608,-2.604040973180986,3.084170544609941,0.6404152153721419
4,4734,-1.0445761374993598,3.1316070076930456,-1.9580567158583022
4,4848,1.8123442476468992,1.8636289244551965,-1.9032142113271668
4,4786,0.31095683191015117,0.9414622884131302,0.944495382355956
4,5474,-0.09858921797199512,0.5041045836006776,-0.19018813222434663
4,3445,-0.32157587590946957,-0.12361089799412416,-3.28943497268762
4,5966,2.7186241876167294,0.9953760965776239,-1.9179752385316016
5,7258,1.5552122041522383,1.325529420272361,0.2737959174440437
5,4345,-0.44465936457298266,0.8317675024618959,-2.238094960997968
5,5864,0.5037554292801253,2.658039559980402,-0.5079040497294256
5,1825,-2.8636418633528145,0.7450378047024105,2.9279833640834787
5,4822,0.3047394535189912,0.41221675754879894,-2.288868608273015
5,4216,-1.4421791839523284,1.8402685539140247,-0.7691009103605552
5,4206,-0.4395007805377945,3.027702290022302,-0.5638263110530225
5,3289,-0.7720819133684507,3.517322026518922,-1.8903920988002827
5,341,0.9731891939745694,-2.19545335767372,0.4362394335957995
5,6899,-1.350544060753464,2.0436865982485397,-3.0242625037247124
5,2642,3.276981563027498,-1.5687926213130192,-0.49351083481088137
5,7182,-1.6804272059301923,0.7634974224282455,-1.5262920424813107
5,2687,2.481029782076975,-2.072518018879642,0.19122398924301742
5,3329,-1.0323669998308178,0.9051157458884925,-0.22791631073340332
5,5446,2.9293205546726644,0.29179925812437135,1.1574432501870209
5,590,0.43388625428661115,-0.9780148440018214,3.117494894640617
5,5728,0.031997566135684566,0.13704865020714094,1.2504366309690835
5,2996,3.314111805076576,-2.0763165866633986,0.5115756142403081
5,3400,0.5118282080855817,3.4395598119522717,-2.872075915377043
5,5372,3.2182809870276676,0.4853147743399294,-0.7455775418507897
5,3097,0.9448535554420636,-3.942456406376274,0.27380862170874504
5,56,3.4120702416298863,-1.4799994563391223,0.02934130829651169
5,2794,0.1951396619457934,-0.2578345152520147,-0.3952041919607479
5,2625,-1.2916849375443886,-1.4148178067305404,0.4362214008425896
5,490,-0.8702500873671271,-1.074766565273075,0.3403550106969315
5,2960,1.0941555134771628,-1.1631926903392091,-1.4447530747830097
5,68,2.4441037934019625,-1.9933274537418415,-0.03179825802418829
5,1436,0.6502575400216767,-0.643214960591421,-0.4217238409092243
5,1060,1.832507692949338,-1.160982426277904,0.2437367265983678
5,1401,2.2639332175405658,-2.1940456003308104,0.4756265187908373
5,1490,1.7494163555698083,-1.837071352016939,-0.7213447333028309
5,1185,-1.3565900165940998,-1.4733595254875187,2.3501932708248487
5,2888,0.5546133755945332,-1.872675125521442,-0.5557359854015103
6,5803,1.0311657279323116,0.8513696849314241,-0.17352886863653352
6,3919,1.1135131984423254,0.6577674838171778,-0.1321479073455205
6,5336,2.9527159019293743,1.2770579964151594,-0.11436660830757157
6,4057,1.0322990370387028,0.5271640976117524,-0.012608381070127881
6,7047,0.7338295372018824,0.5426126636358481,-0.43309136042977336
6,5253,0.9144686324720068,1.0148729772974647,0.4678209709541911
6,6298,1.0831013717578117,0.7383747100466106,-0.12948737578956773
6,4908,1.0489394094955822,0.7486532985863755,-0.20661318814245214
6,4651,1.0772105662830678,0.7179166230265758,-0.17757780736336645
6,4954,0.9905709276534972,0.7903379114614485,-0.19895188200953612
6,7270,-0.9422897053225441,2.90297039663756,-2.7077293503971505
6,5798,0.4313616144772145,3.1298062769410873,-1.1067742479372424
7,5711,2.0077047746185173,0.9685739272092795,-3.0198524148925325
7,6412,2.0445578432502836,0.8961142265853108,-3.080088978760211
7,6173,1.94328291497794,0.9450209421036703,-2.953378520432125
7,7137,1.914553502391309,1.0506728673009251,-2.5053296122503896
8,3594,-0.010091468155668313,0.6597264765038876,-1.9679784673575915
8,4029,-0.32288938822806296,1.6678228517441884,0.7951760117434956
8,6004,-2.3823920079191607,3.3807340047537133,-0.3715253533161189
8,4575,1.3069210621024365,-0.8528977748440234,-1.9298695494539586
8,5207,-0.5628414341965117,0.725322480517278,0.041455395828123125
8,6051,1.2014448548579975,0.28422629131040245,-0.042812603453573746
8,288,0.0223386455924828,0.04370082300088075,-0.01256580133817033
8,5833,-0.1605479855846705,0.5203200112019447,0.13763197099087487
8,3706,1.1343126484720807,0.7074107245998498,-0.7378580284937728
8,6806,0.2600975988977728,0.09615680577999608,1.2495060233835857
8,4603,1.7972178200732531,2.3610383448721177,1.310449431768684
8,4488,0.40438385988603215,0.861373096158438,-1.0697340656459267
8,4230,1.3419290301599842,0.4458386908929606,-1.137647686621523
8,4468,1.8841258594644839,3.2098041861514433,1.699324133102336
8,6718,0.8025073018233083,4.042210249740997,1.9597103501594886
8,5487,-1.2377793668314205,0.21220996314858243,-1.3403847129533364
8,6771,0.32651087003977264,0.45753326811266953,-0.2828036963071125
8,5152,0.10897265706361679,1.0151811864973488,0.5964248424566394
8,6655,-0.9987931398162594,2.2794855283820996,3.2337795408508643
8,6459,0.45554040854221733,2.1978247103350976,1.6392236493451222
8,6666,1.4790928807014843,-0.3104330080728886,-0.7596168482159017
8,6848,-1.2510870736114916,1.1390227481134365,-0.6596187436352494
8,6313,-0.031902379035035,0.08787568487913966,0.8928134807823174
8,4822,0.3047394535189912,0.41221675754879894,-2.288868608273015
8,4019,-0.44115816787331824,4.376497104300129,0.857689260510919
8,7176,1.7084584831218368,0.42852413458810695,3.2325277611942194
8,3527,0.8977730293612448,-0.13926356925323927,-0.7861387622990673
8,3411,3.456837325107721,0.40965673448693646,-0.8165149473338097
8,4324,1.9553292632491486,0.8987851134864793,-1.1103225532364458
8,3826,1.8358407520679134,0.21296342947000518,0.7133640453427027
8,5862,3.1023498974614916,0.356930310988573,-3.0106717585082805
9,5119,-2.64257574576447,0.9091522669676968,1.4808968072610766
9,4654,2.161988717047399,-0.48594014897212656,-2.0177962615457243
9,5808,-0.24834520156260384,-0.05006914851183477,0.522316794755703
9,4864,-2.0688089120243767,1.7783825576909411,0.6345959997636148
9,3910,-1.0487976068241411,3.1568960837076316,1.0283130361157038
9,5652,0.8057555828768764,3.0670921055774536,0.27021935186689233
9,4243,-1.4573156823697073,1.8485037272246578,1.8198065371576182
9,5923,-3.3669422457702747,2.8198895634522434,-0.5664243258463509
9,4783,-1.8867442859772785,0.6355554001235765,0.386980676895404
9,3425,0.40852625941869186,1.3890462245080712,-0.47357729223209766
9,4614,-0.3192574613532605,3.381674028085407,0.19533547432993764
9,5620,0.8734308166441733,2.21918870694071,0.9591852603285774
9,4492,-3.1379823702026526,2.6050151562472164,2.022725130254389
9,6164,0.944225601749583,2.9607101615025933,2.5575359582543973
9,4858,2.3497230721414732,0.27562846590846624,-2.824696250665236
9,3472,-0.15615380017611818,0.3144495429934834,3.567161233350402
9,3326,1.1583968224540493,0.9681305245832045,0.8241680808485454
9,58,-1.1281915627710672,-0.7447534921409225,2.537243395407008
9,4268,1.511637050354892,-0.4420616952121153,2.7414954559269247
9,5405,3.3709326144937024,2.1451709526727023,0.7019498145101629
9,3813,0.8338464568638575,4.029914230528988,1.8801992430734478
9,5985,3.3009780226849044,-0.6726837789216011,-2.0002430053733113
9,2820,-3.833091102951381,-0.6846725271656154,1.5625223730221636
9,6107,0.25602387568567564,0.8563521163249923,1.6131696587814788
9,5604,3.3676998713580133,-0.46241885224183243,2.5018662828656346
9,3393,0.7325410112348246,2.3076844668394054,3.419140619342515
9,2242,-1.0229129109792527,-0.9491310864106139,-1.1874737662946502
9,2907,-2.065894347338367,-0.33629174331780837,-1.2012372475184177
9,1275,-2.2590167727737933,-3.075879936868792,-1.2914346443374851
9,193,-0.22160618507496735,-2.5030804985046817,0.9147119911235063
9,3237,-1.089529123688578,-3.596488293025023,-2.32553568637029
10,6571,-0.842511535839512,0.4463517237356647,-1.4800507114749095
10,5104,0.6826005420559327,-0.3322367931139371,-0.20672505893020768
10,6142,2.423341782149049,-1.4412787170520227,-2.326819435080992
10,7226,0.2593140033541622,1.6440316960827341,-2.7775904537053977
10,6338,1.9650154869903953,0.6243144068784728,3.0648191265825315
10,4630,-0.050808913417237,0.0890392720374329,-0.48367966812318225
10,2369,-3.1504978108478525,-0.4645922453592333,-3.129065974172498
10,782,0.8486777924332016,-1.1495610430080905,-1.0177164377981718
10,5459,4.224192411690084,-0.8022991089151758,0.9449065384879102
10,6651,0.25016184709323364,-0.16752388917865324,-1.9390904019444963
10,7050,-1.2397905295754992,2.224729646033246,-3.199804739977705
10,3309,2.060282235061482,-0.01180422805455494,0.4501841072731075
10,7247,-0.7074215209639391,3.6313857898238053,2.053196944592175
10,3743,0.018226430533502033,0.093215184892347,-0.13357313152869982
10,7291,0.08476200960437788,1.0677364508175113,-3.033357185542984
10,6686,2.2865243378219646,1.9676920209374156,-3.2038274021271684
10,5579,0.5159560319220117,0.7961700038679683,-2.5911946632764256
10,7246,0.7391274268962579,0.8971205484343497,2.2009099944048627
10,2441,-1.166990780419585,-0.786647858493114,2.581288906905947
10,5522,-2.0687325539212487,1.1146320127741012,-1.078002742777176
10,7149,1.3297265238053286,0.9361589137124663,0.19095301423198355
10,1374,-0.5473472048137955,-0.6013495745005464,-0.7487906409713189
10,4215,4.145282830985995,-0.7839856731715674,0.8974773216520442
10,3243,-0.6820024496400775,-2.3779880883838334,-1.0054181377696572
10,6784,1.1105172216095942,-0.4046320787818334,-1.6259824972864878
10,6239,2.3421316171732522,0.17663751087829815,-0.23392023781719504
10,5019,2.2922607900051606,-1.1554537817376844,-2.5732228173806835
10,4789,1.9984093100710583,-0.14862102898814625,0.07363436660737514
10,554,-1.712352238032561,-1.9464754533745767,-2.9113504900000553
10,6975,0.1632687308710264,0.4767768685756248,2.22791242420402
11,4119,0.5181214945836612,0.16017327774906698,0.25726635598762465
11,6855,0.34736232530546685,0.5024593224704254,1.1400676874810394
11,3487,1.662129927159266,0.8713530319911303,-1.3517283740552375
11,6186,-0.30399923660662354,0.4196184257587057,2.475528851719515
11,3540,-0.8221960464869098,-0.1273035845916562,3.8180071847995767
11,2607,0.3354778892739824,-3.2640932456045006,2.0397040533883084
11,187,-0.11809385024732587,-1.59902971757263,1.6092912598099192
11,3273,1.7080633965787961,0.3971728274334529,-0.3250406185140118
11,395,-2.012763948248998,-0.21438747158026697,2.5871093639799887
11,1816,-2.562423290165652,-2.915848643242853,-0.13273011616430405
11,5102,1.9373171262695903,-0.14498731521616587,0.832696196150917
11,5297,-0.1001474338563222,0.17345652602848535,0.156605734243952
11,3695,0.9591716424745799,-0.23597254718589936,-0.4167855264668275
11,6864,0.549336675819787,0.25396072199905306,0.16154895542910122
11,5213,-0.08884426723533631,0.03421764862327634,-0.0009334972442215756
11,3725,-0.977022624847517,0.4776591542820559,2.188380231532879
11,3764,3.3921225857346164,1.4353162851406625,-0.22205307597678392
11,1847,0.20405216196907433,-2.0794628417837813,4.797373290001242
11,4919,2.011335346012192,0.7650089415071648,-0.8635056762649326
11,6219,0.2293096369485983,2.123968345869369,2.1798109110924115
11,5201,3.8471391151330274,2.1128255592405214,0.7059789153157146
11,1679,0.3791641145559695,-3.1647739088091025,1.0522714278390153
11,4334,3.1359801256968547,-0.20782651183881842,-3.081929401152313
11,5697,0.19812445674949727,0.8990853775668038,3.5721408776714973
12,5202,-0.1147862385228483,0.3969955893169553,-1.1418125956066811
12,6749,1.2095690166887045,-0.7339909049006903,-0.33039076784933097
12,3516,1.0029900858887653,2.008655147980314,-1.9432519679151992
12,5459,4.224192411690084,-0.8022991089151758,0.9449065384879102
12,6736,-2.828067035799398,2.9882977484149658,-1.852402417434553
12,5735,0.14216623091728237,0.06400098401109328,-0.07181215768648265
12,6509,0.30365882976042,4.224866972266109,-2.0053009628066065
12,1271,-3.5328538809136405,-0.6476114377988834,0.22202761723477207
12,4777,1.8505391260331217,1.5044882128692711,0.32779155599047366
12,7035,1.9397405374773353,3.30585504158044,1.7444095105184416
12,4839,0.2793224481155067,3.740479070222068,-1.214592618868853
12,6169,1.9928387622041381,2.9483023239276362,1.68523286369309
12,5079,1.2526168840427285,1.4022553557500206,-2.3788925505589003
12,2785,-0.5364526799219319,-0.5094891076879802,4.342614699522174
12,663,0.16898815705092457,-1.0236163489346592,-0.755528180967191
12,1094,-0.0528238400621997,-0.36025811826868887,0.024684920902332576
12,1467,-1.2182256395801918,-0.4862403478989702,-0.4685182394385006
12,531,-1.704442396750665,0.22632254152964532,-4.102395114309388
12,549,-0.9404968457871357,-2.3093197509746872,0.42814365209537064
12,3006,2.0233576965638003,-1.4892210843528049,2.768410844628178
12,1143,-0.53794471097193,-0.9438061625195213,-0.4396936839248969
12,1604,-0.7718909166950249,-1.880227078945851,0.9768575042406359
12,1186,-1.5399519808909246,-3.8036269461658545,2.3036901186753167
12,2699,2.095953664103721,-2.127308563467547,-0.29927699174154015
12,858,-0.45005960320319766,-1.0912771869779427,-2.8770876856863334
12,1061,2.3961824559856253,-2.78290875671386,0.9439219288809841
12,2230,2.070663419107531,-2.44823888192956,-2.836913565054048
12,1902,-2.5772446985538173,-0.6420417930105724,0.04569639234911722
12,2111,-1.7752204903155473,0.21906577290903792,1.6650889655033556
12,2251,-1.4455402899928302,-1.5834174341832523,4.797777606394993
12,2469,-1.7456030332286931,-1.7018209775207354,-0.11317432286668273
12,1447,-0.1658377600832226,-0.5123134897579895,-0.19261508565276386
12,3076,0.003465496753118504,-1.2028409941403748,0.43467752692467376
12,1110,1.8106379127255205,-1.646565957504595,2.6995349704170697
12,1116,1.9348825025382672,-3.0280580597557667,2.2952498488723503
12,2308,-0.9989756104145098,-2.0033144021853464,-0.7313104396265564
13,5597,-1.5970214698411698,0.38151751741174267,-0.8215301255157297
13,6200,1.7080483974071266,1.3170952455383678,0.9199968222284436
13,4136,0.1856172450729932,0.07871395917226659,-0.3378033859349102
13,5613,-1.7270057268918224,0.8498074864468218,-2.5770477263173954
13,1874,-3.5302717341110212,0.7106114586257737,-0.48806926777923365
13,6852,-1.9045795751179795,0.5898274548074762,-0.8554045264428616
13,5844,-2.1079089139421123,2.539457899228103,-0.8882212705244923
13,5411,2.718805714196509,0.2575573923326119,-0.9354077227823526
13,4606,-1.6806081425643087,0.5844409480769049,-0.8774997281178102
13,7265,0.27275593902297945,2.2829598895467966,-0.41981112161662
13,6489,0.9930500368348336,2.1396543218957955,-3.0152008013794434
13,7074,-1.2183131783278456,0.327601154124286,-0.646594076117692
13,3677,-0.5293188693100626,0.6244238605381535,-0.6512704254833331
13,6141,-0.015261042375141616,0.054765203888803425,-1.183390941471696
13,5279,0.16572668952406489,0.17131134888143926,-0.40510983309887627
13,4581,2.309653143847496,1.1503959574221168,0.18233159547931602
13,5638,0.22959925174411092,1.4968280062231556,-0.7301298474773678
13,7243,-1.4641935719305332,0.8470084857765507,-0.6941270355615616
13,6785,0.27468771736183145,3.423873952995529,-1.1493962722037683
13,3317,-0.24584544626165886,0.6258631976739275,-0.5016407770123709
13,4767,1.402947178147882,2.4279505334940383,0.38795741103967013
14,3654,-0.6994257514288647,1.1740326823465805,1.286158270481713
14,6739,-0.5139346659017545,1.619529424964949,1.3061634434236282
14,5650,-1.6745840007708572,0.4451939327308259,1.702217623399171
14,6003,-0.5686992836747349,0.8600105734199335,-2.3317686820929966
14,3758,2.0238735465473097,1.4814596421010253,3.76781239661852
14,4920,-0.7963543558205229,0.9711230908314956,1.1757269106139911
14,3664,0.8644455946697234,4.066013597418981,1.9127643095333005
14,5604,3.3676998713580133,-0.46241885224183243,2.5018662828656346
14,4170,-0.4314228220097237,0.572601790885069,0.6858732767657619
14,4455,-2.2729342789759017,3.0935321307866266,-0.409417900447393
14,6768,-1.0650803704880565,2.2030537582867518,0.5393423845284236
14,3734,0.10088508255440386,1.1836108705675956,0.34615150923134463
14,6627,1.4630658834130046,-0.23569585116295938,-3.827113643641666
14,6591,1.1132548946080663,0.7806888537686155,0.8041023390952474
14,3910,-1.0487976068241411,3.1568960837076316,1.0283130361157038
14,5408,1.372826291196096,2.564114562266976,0.5639547080055182
14,6996,0.627862790171397,-0.21476510104057994,1.5927006035593583
14,4243,-1.4573156823697073,1.8485037272246578,1.8198065371576182
14,3384,-0.01645728951729835,0.4588454640673755,-0.5477217113584186
14,3463,1.0449431123185955,0.28250026330248706,2.039588836716372
14,4152,0.18832808100857976,1.3510408770247557,-0.09944572666907243
14,6448,1.2583744951554767,3.435882435491915,-2.26749371640453
14,6414,-1.988727990121429,1.9998015694066067,3.113389052590197
14,6517,0.5595195338461867,1.770087900970875,-0.37524128156081044
14,3668,0.9592117574442222,0.5307162449785667,0.07782752023610318
14,1835,-2.9288406940211016,-0.7089806942967157,0.3184651894018031
15,7148,-1.1645788043932968,0.8440652052086222,2.9486162349214515
15,4057,1.0322990370387028,0.5271640976117524,-0.012608381070127881
15,6598,-0.9043082853704499,1.5327173922104413,3.522098848268126
15,206,0.22044931962117925,-1.1087660524466583,-0.27909327570373393
15,3939,-0.5862796281403009,3.342399847737685,-2.213813887450554
15,5136,2.1202461317458035,-0.6544310571661398,-1.6113191284257558
15,5384,1.322110330878077,-0.573466944368698,1.5573367467932688
15,4572,1.1552571442754127,-0.348968533592249,1.6017596792464774
15,5686,0.49843971663963366,-0.0803764137275555,1.048225854796159
15,5048,2.864060002856662,1.208754075168657,-1.8141821364316943
15,4004,0.3413275193526099,-0.3203093894830556,-1.1528565151774877
15,5673,-1.910192695381337,2.0823092821154345,-1.6415865895402444
15,5032,-0.0021742547307600185,2.6389884494831,-1.3003097435857816
15,4236,0.9305739052453339,0.2373836521401552,-0.04796656473164985
15,6101,-0.6316709572725497,0.6094787039223863,-2.2931633968396468
15,3847,-0.024700904107659936,1.0419121107508622,-0.5396453682679394
15,7115,0.5985290987457226,0.30380510572922903,1.1633094022805266
15,5250,1.7509564122415417,0.07645907857728892,-2.889390183928889
15,6428,2.9603648658406323,0.8471872857977619,-1.962192617285209
15,5880,-0.25741312226433566,1.9682741066660223,-1.2087543256700972
15,3491,1.972063884656615,1.4619800079636782,3.531896123051578
15,7248,0.8599171908729101,2.003327660966613,-3.202264165393334
15,4973,2.296666973506487,2.9953272453916373,-1.0592105053246053
15,7156,0.1831731901796642,0.8538847197924344,-0.6211966650019054
15,6411,-2.176254573526494,4.878765267734172,-0.7624945782731671
15,7220,-2.1762545735264935,4.8787652677341535,-0.7624945782731674
15,2178,0.44810327043059894,-0.7704290618747782,0.5818848678950204
15,5285,0.1465089902186097,0.45158241998955073,0.09538559644902864
15,6578,0.5344815450855445,-0.11333495749591975,1.0047408760652954
15,5849,-1.1866467331170756,0.9261191414423646,3.598525283069748
15,2810,0.023396737908141636,-1.1880285712915688,1.1450724734051092
15,1154,-0.3540929013216255,-1.0481149753362373,-0.9908891839819499
15,675,-1.8889618393913954,-1.313074553513934,-1.698375100738086
16,5202,-0.1147862385228483,0.3969955893169553,-1.1418125956066811
16,5582,-0.0390400523985992,0.6430788304085286,-1.9409901835636503
16,5477,-0.44406945930870084,0.47517170651255164,-1.312834937001631
