term_rank,doc_id,x,y,z
2,4247,-0.584732212486512,3.3330238111163255,-2.1665595318540887
2,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
3,7174,1.9951588846664543,1.9662706047348166,2.7435978017464104
3,4739,1.9535196615688946,1.897632682631595,2.695669821371417
3,6499,1.9789954802135536,1.960042892426581,2.785716232977625
3,7110,1.9767138096911392,1.9322067941285626,2.7877723152443568
4,4618,2.595662521674607,3.491937452509268,0.3170185003152512
4,4909,2.5774926897559283,3.4896737081267957,0.34631823066451894
4,5641,2.5623672303980998,3.4260062334321346,0.3149967198151187
4,4636,2.590067523731039,3.5601486745279995,0.3139852151148634
5,5303,-0.01160976955931682,0.48696064178304255,0.6871150544468207
5,4212,1.296478966859914,1.7002117641025596,-0.2478256974729378
5,4430,0.6510129958717614,0.41126167035620376,0.5647681987686369
5,6747,-0.09494059091180292,1.0461908453222888,0.722251819419592
5,4074,-0.09618159294559475,1.1091733027481507,-0.13311329759968474
5,4648,-0.5665479838442774,0.9643718780644146,0.5640541145934153
5,5216,0.26941822749106314,1.1608017102498134,0.2594541670030239
5,4219,0.15605762012392357,0.5959618321476944,0.32191639727910476
5,5824,0.19575606129295536,0.5562275232124834,0.4950202963244012
5,4573,-1.6359365906470291,2.854830495838401,-0.5948392428030221
5,5425,-0.49853636638171334,1.2295185943558324,1.0172901763746163
5,6407,2.351472642133387,1.1439633751229958,-1.4576133807932157
5,4552,-1.3691700154097142,3.786097365268576,1.6161723817000544
5,6733,0.12233794369660156,3.2774651174112672,0.6833593216769945
5,3626,-0.5709677303278257,1.7876502375232175,-1.2208087479420602
5,6388,-0.43673828295277456,2.783396516229757,3.49147615036448
5,5609,1.0638234133530295,-0.08687041263457265,2.0798976893398975
5,5433,2.679837174482945,2.6961065039535397,2.2679161626348208
5,4740,0.027544616531037534,0.4649319117135382,0.062442060130293076
5,4706,-0.26939396704320795,1.175448653713808,-0.06334375683284321
5,6161,-3.517443071790625,1.851545738998643,-0.9339322814944079
5,6007,2.62948156763085,0.9621838373595325,-1.8179143918056118
5,5891,1.7187984829304344,1.7733227129715292,-1.56585584324298
5,7058,0.47301379238428215,2.269444924042991,1.9624080399388915
6,3594,-0.010091468155668313,0.6597264765038876,-1.9679784673575915
6,4029,-0.32288938822806296,1.6678228517441884,0.7951760117434956
6,6004,-2.3823920079191607,3.3807340047537133,-0.3715253533161189
6,4575,1.3069210621024365,-0.8528977748440234,-1.9298695494539586
6,5207,-0.5628414341965117,0.725322480517278,0.041455395828123125
6,6051,1.2014448548579975,0.28422629131040245,-0.042812603453573746
6,288,0.0223386455924828,0.04370082300088075,-0.01256580133817033
6,5833,-0.1605479855846705,0.5203200112019447,0.13763197099087487
6,3706,1.1343126484720807,0.7074107245998498,-0.7378580284937728
6,6806,0.2600975988977728,0.09615680577999608,1.2495060233835857
6,4603,1.7972178200732531,2.3610383448721177,1.310449431768684
6,4488,0.40438385988603215,0.861373096158438,-1.0697340656459267
6,4230,1.3419290301599842,0.4458386908929606,-1.137647686621523
6,4468,1.8841258594644839,3.2098041861514433,1.699324133102336
6,6718,0.8025073018233083,4.042210249740997,1.9597103501594886
6,5487,-1.2377793668314205,0.21220996314858243,-1.3403847129533364
6,6771,0.32651087003977264,0.45753326811266953,-0.2828036963071125
6,5152,0.10897265706361679,1.0151811864973488,0.5964248424566394
6,6655,-0.9987931398162594,2.2794855283820996,3.2337795408508643
6,6459,0.45554040854221733,2.1978247103350976,1.6392236493451222
6,6666,1.4790928807014843,-0.3104330080728886,-0.7596168482159017
6,6848,-1.2510870736114916,1.1390227481134365,-0.6596187436352494
6,6313,-0.031902379035035,0.08787568487913966,0.8928134807823174
6,4822,0.3047394535189912,0.41221675754879894,-2.288868608273015
6,4019,-0.44115816787331824,4.376497104300129,0.857689260510919
6,7176,1.7084584831218368,0.42852413458810695,3.2325277611942194
6,3527,0.8977730293612448,-0.13926356925323927,-0.7861387622990673
6,3411,3.456837325107721,0.40965673448693646,-0.8165149473338097
6,4324,1.9553292632491486,0.8987851134864793,-1.1103225532364458
6,3826,1.8358407520679134,0.21296342947000518,0.7133640453427027
6,5862,3.1023498974614916,0.356930310988573,-3.0106717585082805
7,3427,0.34810298926342514,0.08943100001168158,-1.2259684809456624
7,6871,1.6415511764985375,3.3065004539218985,-0.12769599226977005
7,6142,2.423341782149049,-1.4412787170520227,-2.326819435080992
7,4430,0.6510129958717614,0.41126167035620376,0.5647681987686369
7,6374,-1.6144218423988033,4.299872716552427,0.25810647023168737
7,3419,1.674723346140192,-0.03167224516941833,-4.726282917485558
7,5383,-0.42627871412291707,0.31922157159021314,0.1346565149981998
7,371,0.8597306848196044,-1.5966129796902269,-1.508812346609794
7,3841,0.06830369304838722,0.10856979014553016,-0.7758324266157279
7,4721,0.885987531855495,1.967139119700072,-3.3071278175180345
7,5068,-0.4978759081682238,2.7929646840368543,3.5415116032137366
7,4412,-0.34882670969070806,0.24411724202770502,0.8643883114768891
7,6530,-0.0012404285269736826,0.5114297516616937,-0.43019781725153533
7,5197,0.4057437439002486,0.08199566983884306,-1.0693705923572536
7,5136,2.1202461317458035,-0.6544310571661398,-1.6113191284257558
7,6805,0.8117797551869368,1.6187980323051623,-0.7766825634049973
7,3306,0.47506650049965293,-0.15577352056061555,-1.3542173376785052
7,4741,3.2904941563672576,-0.5225643695746099,-1.0416659401308015
7,4820,3.7401957052612604,2.2610666998105997,-1.377072536847383
7,3523,-0.07947105385389028,0.2762532973968991,-0.005266435517397927
7,5049,4.323808423709838,0.42664284865157165,-0.1931452599688892
7,3678,0.10121151275956,0.3979328315564951,-1.5065359743066526
7,4404,4.007908274289252,0.5017862553934208,1.0838952849458463
7,5437,0.39086580695820405,0.3578756223144375,-0.32259485004057115
7,3603,1.9205056908440221,0.4350800102878138,-0.3851266572276772
7,4061,-0.9995197056868199,1.5224788211063414,0.20568154628049176
7,5871,-0.844479581554148,4.1235804641143,-0.7905473900068503
7,4987,0.8732973446799983,1.815823623575536,-3.3804672059656977
7,6639,1.8490438510194804,-0.7166218175808391,-1.7553704133009516
7,4944,3.0973995446873173,-0.6286736371960957,-1.2910067358568587
7,4252,-2.354551023452155,0.7868572110442359,0.31377703354162706
7,5004,2.5550547035587745,-0.3535793218618827,-0.8017669582659717
7,3500,3.8742110893682766,2.327324257483873,-1.480497648061712
7,5112,2.2953728806539253,-0.5688003843795648,-2.207065390812321
7,4094,-0.07671949277632115,0.7240603866670509,-1.2107813708428652
8,4511,3.9053213866201153,2.3836714489717497,-1.429611072456339
8,3662,-1.737852388055428,3.345255411279196,-2.346180602594291
8,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
8,6986,-0.44787673395021543,0.9616245661452991,-0.956914092103496
8,5351,-4.068940345120405,1.5203425507045258,0.6160761510187285
8,4992,0.2921694767256215,1.5192469707161318,-0.549650344372651
8,3273,1.7080633965787961,0.3971728274334529,-0.3250406185140118
8,4513,0.1237587096783549,2.338612441170088,-0.5287928433827689
8,3796,-0.969629505284827,2.805676667155334,-2.6602917731673554
8,4423,1.9490038237433187,1.953167203440927,2.795087006183786
8,5479,-0.4844607239492652,0.7290809914041014,-1.3647198458290244
8,4254,4.153048027622899,-0.8194175041235436,0.8953047830768699
8,7117,3.1498964333676343,0.16749006989167955,0.158506392969111
8,4047,-2.7839357093930412,1.7407766486225438,-0.4291080589846214
8,6123,0.9498548713511359,2.019971111368388,-3.3895195885730316
8,4009,2.108048694277806,2.077410436515291,-3.1333762773517013
8,7072,-0.7549994191866448,1.9861385835488716,1.6020922236109982
8,3458,1.4970483170245898,-0.26270241416531825,-3.779412942963934
8,2648,-1.3380570528026707,-1.469525035357109,1.5556065600619537
8,5091,0.5374390218671378,-0.007495144037789568,-0.10171641460222215
8,6018,0.37749558198607197,0.9396779046653794,3.8496087148413918
8,3986,0.39728638552334294,1.0977207208864104,2.5311958992659602
8,6688,-0.26066474695878844,0.2547451182040731,0.5168825148101466
8,6961,1.013833009904956,2.2255230528923295,-1.9445475862987691
8,4564,-0.4164891809803384,0.7952546586036048,-2.147897209256461
8,6719,-1.4823013286348707,1.8802914092166896,-3.0608431985849043
8,4917,-1.831111177362451,0.4714763951557229,-0.2601946597480041
8,5623,0.8839738288572835,0.7306484749333642,1.0621396527272138
8,6914,-0.6751099734894448,0.3285053470173262,0.6651152993495993
8,4295,-0.18152727020026502,0.029367508971288588,-1.2289074033122347
8,5873,-0.06321296663228632,-0.4445979001351582,-1.1371968244784099
8,4839,0.2793224481155067,3.740479070222068,-1.214592618868853
8,3952,0.9626089376438287,1.033835402926963,-0.9964439976046345
9,5897,0.912315995570491,0.8876536772078799,0.45505331451859155
9,6700,0.8169803386058782,0.9130933254456389,-0.31501042708840366
9,4454,-1.1584764344846878,2.09770762811729,0.19431904246220755
9,5931,-1.9195446168268862,3.8888545251643873,1.2547463738565965
9,3742,1.2877281126626439,-0.31590670633005075,-2.766294036161301
9,3584,1.1123945322214492,0.8055653203086371,0.7681609414904067
9,3766,1.1559472832504565,1.8338489959926791,0.5699609857525313
9,3401,0.019916294040531166,0.6278283472662622,2.7456811949883346
9,7133,-0.8936740378573144,0.34573838512953936,-0.987364837070063
9,3994,3.438487238693407,-0.2581417371830346,1.9773480938625927
9,3832,1.9966708716951467,-0.417707952055349,1.1002721103729527
9,4012,-0.636721707179988,1.7008544635422094,2.6985465518362144
9,3568,-1.0930128752468635,4.219180734036475,-0.49914227528441385
9,3878,4.081159278631088,0.43637203480821846,-0.3177079909962743
9,7038,-0.16020046592084403,1.9790846097094232,2.486784714833983
9,6723,-0.061937302582571574,-0.11837846979316408,3.4031622627690883
9,3325,4.02394347090056,-0.5197761831684645,0.7053609158871225
9,6611,-1.4458266257081704,1.0558310317167994,0.3526172611177406
9,3918,-2.971704358995102,0.999015805974848,-2.8901482007838584
9,5287,0.028262019309239553,0.15717083967202855,-0.039894254441904774
9,4135,3.5523531460206206,0.31793841018715585,-0.024013512514082694
9,4611,2.4505229575672165,0.3073116540271641,3.224432935070288
9,6147,3.5554514291909762,0.6467235561205262,2.3946572701790605
9,2674,-1.3881835734331087,-0.12573387042493475,-1.0901378606904175
9,6208,2.755027995084401,3.0876024316434507,0.46713271143665
9,5002,-3.8722531623070187,2.0957484015316235,-0.3884506475104095
9,3538,0.902558876196266,2.2157152881297284,-3.4761685738370316
9,6919,-1.586961219628391,1.8228203336799338,0.6440102951948771
9,38,-0.3772856639347582,-0.282711117477509,-0.2758346493235103
9,1901,-2.5224859376324806,-0.9560503179023631,1.109083124742324
9,172,-0.43896540019374064,-3.5293709889100997,1.251568843814652
9,3071,-0.9195078947384253,-1.9005991232344621,-0.7655488864996572
10,3714,1.0758104141778229,-0.18693529402870332,-0.5437873269228255
10,6071,0.576641716139674,1.1448419142109256,4.304120201458652
10,727,-0.09454849244427103,-0.6642053106551473,-0.5804593979355138
10,861,0.029567950921550266,-0.7659620237579305,-0.4730445895846848
10,2702,1.4275702537413155,-0.17279915741144505,0.5435819804391571
10,3257,1.0046840811897273,-0.22580311678133513,-0.10689370177087289
10,3203,-0.0649512473051393,-0.5534685334675632,-0.4515575577089476
10,7257,0.23461893204228,0.020949690510056344,-0.5039118234098572
10,2403,-0.5506067151714052,-1.4315685973783498,1.016438416985026
10,1903,-1.399339567504275,-1.3123972305315939,0.692276315551264
10,2871,1.2472104118100973,-1.8638448161211099,-1.4204781657798986
10,3826,1.8358407520679134,0.21296342947000518,0.7133640453427027
10,1066,-2.033766314391429,-1.0973229903882589,0.23655774707128924
10,1943,-2.517774558272418,-1.1542785598413081,1.0269071392758775
10,5419,0.7816759292731968,-0.4283617621494411,-0.9823811727356929
10,3135,0.49181010221112104,-2.7164974793372068,-1.3828923737069554
10,2431,0.5534122463848362,-3.422586429502166,-2.2157287138856954
10,5414,0.10726146647370659,0.023377964517386475,-0.006488308707712812
10,3453,0.1282176815039869,-0.14118957132586216,-1.0264727420205533
10,3566,-0.06439043100747133,0.10795172951241878,-0.019028818735977886
10,4238,1.0946113908736257,-0.0990639911400481,0.4734386679432629
10,6713,0.9614281614865683,2.0530915956420226,-1.958153553533145
10,4285,0.4583196463792786,-0.05344178585109935,-0.9419531579103104
10,4781,1.0137283515427131,-0.20262962268664134,-0.37929685726468254
11,6876,0.9147566383734763,0.23757690594828645,0.6301861576044326
11,6687,-0.027364270702561977,0.16782317107490127,1.0186848371287818
11,5751,0.60132593338891,0.009712037011635201,0.49307231984545224
11,4430,0.6510129958717614,0.41126167035620376,0.5647681987686369
11,3973,0.018409370644364903,0.2647532814373522,0.28636234239377456
11,3332,0.2969364742767037,0.08963706413778884,0.5399106433986479
11,4093,0.35206631198466753,0.7239606913902248,0.7507182794706996
11,6977,0.4086365247163904,-0.07405135876074424,2.759300939745337
11,6474,1.036289371773604,0.10750686349815539,0.604965868683732
11,5378,0.3984648184697659,0.24893925206675369,0.27184855065768976
11,4765,0.526580231553547,0.16266496363973282,0.7426710325637463
11,6452,1.4564314328730177,2.9032451724349007,0.4974698751786808
11,1584,0.4289146091281282,-1.0356500966833393,0.8118445045942847
11,4099,3.0341667367232286,2.121722550980978,1.3778786115897423
11,3729,0.4792309475228655,0.08678496846318175,0.6014917587815933
11,4045,2.782813448470594,-0.23196445137743432,0.5162285284502316
11,6341,0.11305344481971227,0.4351717192796189,1.1094536787990332
11,5132,0.09464995259284988,0.27700196834987223,0.5321618110774707
11,6601,0.45508454545596894,0.17018962703755416,0.5445639426142361
11,4810,0.9842536052748966,0.09518087926924713,0.660528368739408
12,6321,0.9731233688094498,1.1653584973539677,2.1157463743979634
12,4060,0.2567749496313485,0.0003315772085319119,0.5254280268545017
12,5369,-1.6347247422500548,0.925881969893897,-2.718911304279757
12,3935,-1.0018899131732535,0.23888757452338016,0.7723289243433359
12,4245,-1.0038690799680696,2.9898517474800976,-2.673603579243791
12,3893,-0.9915703825925796,2.9761107157310436,-2.710283332058274
12,6625,3.693960089845797,2.360512064517575,0.6740702234196578
12,5312,1.7274255927932074,-0.23040251863312308,4.375667513587698
12,3569,0.0026830207313693374,0.18357153567419118,-0.013330041487985209
12,4443,0.7525226100524673,1.7886823459965373,1.5586245309326245
12,5393,0.7123376125350737,-0.04346597388969227,1.4871801440247692
12,7131,0.202729594921657,0.5173598418794876,-3.8764377783984534
12,3939,-0.5862796281403009,3.342399847737685,-2.213813887450554
12,6047,-1.3922368022900036,1.0600372359140906,2.3840837851225696
12,3972,1.4999428974568572,0.7572220147858243,-0.7013022444879299
12,4824,-0.667482451919193,3.6968348472352677,-0.24139061391134273
12,5702,2.0439040562628885,1.6669328375669046,-1.1473944210003277
12,2850,-0.011842671218238699,-1.031379249581918,0.42309399967968025
12,1634,1.520770964034372,-3.515967660268817,1.5091154688108686
12,3373,-0.6228682476385925,0.42161685841214136,1.2000269620044377
12,3877,-0.837066314222215,3.252903700291168,-0.8267546743722931
12,7074,-1.2183131783278456,0.327601154124286,-0.646594076117692
12,6134,2.753042664671522,1.2556699779566987,-1.8708680561237552
12,5474,-0.09858921797199512,0.5041045836006776,-0.19018813222434663
12,5280,2.5018158763357916,0.34100143335080907,0.13678939220189607
12,4950,3.370131580548533,0.42617709708134793,-0.7211795327454641
13,5119,-2.64257574576447,0.9091522669676968,1.4808968072610766
13,4654,2.161988717047399,-0.48594014897212656,-2.0177962615457243
13,5808,-0.24834520156260384,-0.05006914851183477,0.522316794755703
13,4864,-2.0688089120243767,1.7783825576909411,0.6345959997636148
13,3910,-1.0487976068241411,3.1568960837076316,1.0283130361157038
13,5652,0.8057555828768764,3.0670921055774536,0.27021935186689233
13,4243,-1.4573156823697073,1.8485037272246578,1.8198065371576182
13,5923,-3.3669422457702747,2.8198895634522434,-0.5664243258463509
13,4783,-1.8867442859772785,0.6355554001235765,0.386980676895404
13,3425,0.40852625941869186,1.3890462245080712,-0.47357729223209766
13,4614,-0.3192574613532605,3.381674028085407,0.19533547432993764
13,5620,0.8734308166441733,2.21918870694071,0.9591852603285774
13,4492,-3.1379823702026526,2.6050151562472164,2.022725130254389
13,6164,0.944225601749583,2.9607101615025933,2.5575359582543973
13,4858,2.3497230721414732,0.27562846590846624,-2.824696250665236
13,3472,-0.15615380017611818,0.3144495429934834,3.567161233350402
13,3326,1.1583968224540493,0.9681305245832045,0.8241680808485454
13,58,-1.1281915627710672,-0.7447534921409225,2.537243395407008
13,4268,1.511637050354892,-0.4420616952121153,2.7414954559269247
13,5405,3.3709326144937024,2.1451709526727023,0.7019498145101629
13,3813,0.8338464568638575,4.029914230528988,1.8801992430734478
13,5985,3.3009780226849044,-0.6726837789216011,-2.0002430053733113
13,2820,-3.833091102951381,-0.6846725271656154,1.5625223730221636
13,6107,0.25602387568567564,0.8563521163249923,1.6131696587814788
13,5604,3.3676998713580133,-0.46241885224183243,2.5018662828656346
13,3393,0.7325410112348246,2.3076844668394054,3.419140619342515
13,2242,-1.0229129109792527,-0.9491310864106139,-1.1874737662946502
13,2907,-2.065894347338367,-0.33629174331780837,-1.2012372475184177
13,1275,-2.2590167727737933,-3.075879936868792,-1.2914346443374851
13,193,-0.22160618507496735,-2.5030804985046817,0.9147119911235063
13,3237,-1.089529123688578,-3.596488293025023,-2.32553568637029
14,4467,0.9091575109999006,0.8869373711596953,1.0178711631917399
14,5253,0.9144686324720068,1.0148729772974647,0.4678209709541911
14,3845,1.0907670873448585,0.9464387135536325,1.0486997373484344
14,5775,1.1160383394330156,0.9722915484205811,0.8188394936840739
14,4443,0.7525226100524673,1.7886823459965373,1.5586245309326245
14,5087,0.9873165386076435,0.5394729462753448,0.8631600152477155
15,1608,0.35643550717411265,0.7556903323333621,4.08043847352019
15,217,0.3577678286581113,0.7275906718322496,4.10363929594082
15,3699,0.37354127469121445,1.0339807325895147,3.4598017340684253
15,3374,0.44632435581382535,1.0007164209023331,3.751950408939881
16,6420,0.478357827129015,1.544711808331465,-1.1458686584220075
16,5894,-1.5753678504459008,0.9769374870677229,-1.5339093363411576
16,5807,0.17861071549559634,1.569087040197427,-2.682338069826164
16,3951,1.354654022181445,-0.086612827940396,-0.23837728614680084
16,3377,-0.4250077689465499,1.9218392448858919,-1.4262124465764228
16,7282,-2.5107609673124203,2.0706042636951296,1.1639644559564797
16,6667,0.8185611876698673,-0.021047095624514282,-0.977181026658974
16,2794,0.1951396619457934,-0.2578345152520147,-0.3952041919607479
16,3667,1.0410532204437328,0.8547544473376462,0.9606679426717599
16,5611,-0.09878258711735549,0.7737902784072647,-1.8567020412574164
16,3827,-1.2291026295327632,1.5151590889835946,-1.5591534745201778
16,4224,1.4778489548925533,2.2934314706342636,-0.7318005340376913
16,7152,-0.5450811992830634,2.0443285168452134,-1.7243178842851126
16,4469,-0.6432971320498376,0.9598438951982715,-3.3242886060136696
16,6216,-2.713271849236792,0.5166021255700876,-2.0288259086476406
16,4507,0.47591067844911294,0.8271910193794478,-1.8739774319343578
16,6776,-2.0730345235487904,0.6107916637923648,-0.22489960517412533
16,3764,3.3921225857346164,1.4353162851406625,-0.22205307597678392
16,7143,0.020592754636717957,0.23623775774217995,-1.2007748555392108
16,7059,1.4657194191837308,2.387288694561611,-0.7330172495529836
16,7010,1.950834859202897,-0.16019253731637473,1.21696046429886
16,7193,2.514506708235333,0.9516976574748671,-1.5498817392472195
16,6785,0.27468771736183145,3.423873952995529,-1.1493962722037683
16,4675,-1.222167910898727,1.8472183529273476,-0.4042114093366176
16,3176,-1.358221186650054,-0.9498366871894512,0.9642515063299317
16,4690,0.37031513833988206,4.198670738978635,0.9302823843265176
16,6807,0.05781256334118146,0.30642124770164025,0.25507859254356396
16,6490,-0.7401945530802863,1.742830650296874,-1.8574164689442971
17,5963,0.6335796519215904,-0.06475882802420725,0.5008194422393861
17,5745,0.5719294198678009,-0.18099388814901116,3.273811431471628
17,4060,0.2567749496313485,0.0003315772085319119,0.5254280268545017
17,6398,-3.9446546618116196,1.5181102847935481,0.5773739354544584
17,3257,1.0046840811897273,-0.22580311678133513,-0.10689370177087289
17,4271,0.4566572292293616,0.25002458646813924,0.551325444361725
17,5802,0.8115394782952776,2.253834225517603,-3.522058616726267
17,5484,0.6884889292027143,0.15420755002005426,1.4038752448923026
17,6960,1.1339647483577011,0.7272185176479551,0.5866545742615592
17,6869,0.23625433345615274,0.03236961776802023,0.2112169328658009
17,6561,1.2542557357417758,1.121207287623774,-4.603882911283687
17,5642,1.8582649880221358,0.43477467810055626,0.6879382325737124
17,3820,0.5960978580214047,0.46803031393325056,-0.18072583981542356
17,6959,3.7213671538789526,0.907727223647335,2.5774620625300604
17,3280,3.3262979790319624,1.04619006952289,0.6596997519593458
17,7275,0.08722019817932194,0.0037919177939716303,0.02305208470218503
17,5654,0.40353705312081073,-0.42878534943324964,2.056664259892801
17,4772,0.10926683492972807,0.3581982148401973,0.10548511437997486
17,6359,4.14833697598004,0.9211306220435515,0.5556869513223184
17,4017,1.5148893827714454,0.1024338406932741,0.6966760456984931
17,6023,-0.22980316750789487,0.5121583724009372,-0.4743871943513397
18,789,-2.7690185138700016,-0.836567350309046,1.597455086552769
18,6523,0.7393973581267047,0.3718934075323576,0.8632854593798704
18,6496,1.9791557544609892,1.955213412685881,2.6890521480232166
18,5225,-1.913299621291786,0.9744937139889572,3.020111301077338
18,5539,-0.3899798043559182,1.0717387351027756,-1.0812977956515053
18,4823,1.7687220161988135,2.676926635807385,0.7058284993687445
18,5002,-3.8722531623070187,2.0957484015316235,-0.3884506475104095
18,4221,1.7812536551377864,2.9418395148642222,0.5991461212691045
18,584,-2.563298151491871,-0.9562003588339065,1.0727058667384948
18,1579,1.5459426517168882,-2.649534501195301,0.569946218225322
18,3854,0.9461356464213208,-0.06123722372101923,0.4176354902462233
18,2622,2.7026230226638006,-2.1765494773160543,-2.4890256695289827
18,2829,0.09074180303866097,-1.5469199726575493,2.2290051369936474
18,897,-0.47414058711974655,-1.343989825760135,-0.41656638135860047
18,3049,-0.5403146934355543,-2.277189240341081,-1.3610027410072905
18,1538,-2.089701618234993,1.665049241103675,0.5171559517092066
18,648,-2.3949519854129178,-1.5718501390156134,-0.6683491722669004
18,128,0.3280292067787858,-1.8736227255560858,1.3959889079834167
18,1606,0.8338931880303495,-4.6697578361184995,1.9537097795055345
18,170,1.9243794597158255,-3.013972038734455,2.279165893072635
18,3026,-4.627076852430837,0.4599539649848023,-1.152733608345252
18,694,0.8705549561734057,-2.2780714949852925,0.10634756080311743
18,1766,-0.5455123122583075,-0.39293021290240143,-0.1985890442504377
18,1967,-0.5152486436815634,-0.2255873564085275,0.23979776423513197
18,1701,-1.2868145521940018,0.0020677600782639267,1.9885278519191563
18,1921,0.04080027069954496,-0.9795133612930652,-0.7658766757614999
18,3053,0.8839498338457478,-1.4394612517963883,-0.3540828620370066
18,2912,0.9926654615642921,-2.2345380538719213,2.050000432380017
18,249,2.15410046970507,-1.490989254541365,0.9951665632864755
18,1076,1.2153494798786777,-2.0758565216494076,-0.7649924318235802
18,2719,0.2717047831782198,-1.141370266492563,0.6471659920895736
18,1745,-0.2113914209445733,-0.10813110871053273,-0.07278265490077132
18,2349,2.2736790427241704,-2.179082994174969,0.27257091740784295
18,1525,-0.04902087403006088,-0.1065255135225158,0.11270953119542006
19,4400,-0.005395452004004656,-0.021159711245775585,-0.040456486007049916
19,7174,1.9951588846664543,1.9662706047348166,2.7435978017464104
19,5898,-1.9306846752817706,2.4358751255824034,0.7511917626238489
19,4971,1.1497728678656374,-0.05966817337605663,-0.1560857924175775
19,4874,0.5973026509965057,1.0532630560241194,-0.012639873897498342
19,3678,0.10121151275956,0.3979328315564951,-1.5065359743066526
19,3832,1.9966708716951467,-0.417707952055349,1.1002721103729527
19,4103,1.1474148381104603,-0.04276959413927167,-0.41610494507747614
19,6320,1.1071864245382768,1.831314952334215,-0.07661061508810972
19,6438,-2.1486481332514566,2.6493753948390997,-0.9092359910714763
19,5341,-0.1461322725567194,0.8449901455006815,-3.6453025870484628
19,3395,1.0988203905109957,0.33245291930240983,0.21297093533767006
19,6293,1.808024198070393,3.943716182854735,-1.4556811364785938
19,5081,-2.5128453984242873,2.8480233307349403,-1.4518792068892514
19,6507,-2.1415024462912893,2.138554145175282,1.6668389971755384
19,3787,1.9465758142146892,0.08778533198410773,0.86487133808778
19,1821,-0.8720286129192842,-1.1434732940017256,-0.9157322422988873
19,3146,-0.19028813392265506,-0.4377750520064925,-1.0890689770399715
19,412,-1.066999343376937,-1.1963479846123988,-1.9189258740080197
19,246,-1.906811311244786,-0.5426246414632556,2.514122475511591
