term_rank,doc_id,x,y,z
4,1665,1.2779438528330365,-2.194973671780679,0.8861915321631642
4,2384,-0.07164412724395086,-1.5394480153973917,1.1351383681952114
4,3009,0.8747858020348559,-1.6741758063186036,1.123165045572962
4,319,0.8712767117594041,-1.467587626952504,1.0780939306978723
4,959,-1.0459159499211947,1.4400582225627838,-3.3996655092873094
4,662,-0.16506567553748155,-2.556323949175084,0.9016446807683222
4,2586,0.796300694915816,-4.574190718316412,1.9239966873941896
4,1739,1.5347109341375118,-2.2188977538693293,1.5772403928365935
4,2806,-2.315996911840232,-1.6785106481728302,1.745038539158753
4,1839,-0.669149910498847,-0.4120893937905418,0.7196923656512075
4,2398,1.652882001169225,-2.8372275653545485,-0.6481019188371998
4,1334,1.0610504218728116,-1.864148237185219,1.501526999558793
4,26,-1.3877185650256143,-1.233995360133334,2.077766227565867
4,552,3.038947779444718,-3.781461331811097,-0.02671932449443647
4,1800,2.4955648256458423,-2.8058404407646043,-0.5884069482310862
4,1897,2.8882843991429783,-3.516177892673118,0.9581237807432658
4,950,0.17790630265220292,-2.8901206990353585,0.24158124797496558
4,873,1.5258394644375626,-2.039947270976285,-0.7523300323112214
4,206,0.22044931962117925,-1.1087660524466583,-0.27909327570373393
4,418,0.9259955371499965,-1.7828950965885768,1.1474760476984844
4,1700,1.97885138625097,-1.0645672481571742,-0.4159201715865629
4,2777,1.8804584885285394,-2.520931988254802,3.1742685132899484
4,3195,2.187703204812962,-2.4997694697102317,-1.5281285452003905
4,1499,1.3032904042370705,-2.281142253144042,-0.5157460686829505
5,3509,-1.0779286728003294,0.6045400520294064,1.5444384825280266
5,5841,0.584752279706062,1.0841089682341625,0.21977481953443304
5,4757,0.9412047199691254,0.6415806314240436,0.21094681087079878
5,6710,0.24376108704931515,4.0040854101899415,0.8170744727780938
5,5824,0.19575606129295536,0.5562275232124834,0.4950202963244012
5,5791,0.1406268167644996,0.5080879229634909,-1.0877589316986296
5,2513,0.5865422843784814,-1.0441732148654694,0.03469050484317451
5,4587,-2.022373014882722,1.6372365923314076,-1.8163971480459997
5,6685,0.8194377062373259,-0.13780957209147446,-1.9309992726838319
5,3984,-2.377085876934083,0.8070300010028789,-0.3146100892796748
5,4194,0.4849973957154619,2.1200102705062096,1.7541935124770267
5,6437,1.8541628021992074,1.720146125144163,-0.33306019857364466
5,3724,-0.1873869230840063,2.2107549502254766,0.6260529941099123
5,5389,3.134904418693123,1.6469087949272487,0.35658482723520796
5,4878,0.43031369300498373,1.494199506380668,-2.9153039695364975
5,4838,-1.0990170188832873,0.8168926852472254,-0.06639768768545795
5,5730,1.2538979081940047,1.2590803459728328,-0.0320247118445803
5,4990,0.8187214297930442,3.3802410407694894,-2.9848811659830763
5,5012,0.5180094714872218,1.1784820924160075,-0.07011661279260742
5,5979,0.35255730375662236,3.598087016269342,0.271054393720985
5,3493,2.911080910105123,1.0915306179346917,-1.7501909404695668
5,6481,-1.8426279865599067,1.9291930599270566,1.6706721209916437
5,3276,3.8401281402818648,0.496709636741555,1.0746834085073487
5,764,-1.8883873483625784,-0.7707130818362095,-0.38072221403742973
5,3815,-2.2156198572497408,1.5859669396951521,-1.2871906902815549
5,6707,-2.3063460145911816,1.2043342215322546,-1.1086599939195232
5,5321,2.1332428616089145,1.9895244985941758,2.8994063483722505
5,4339,0.4096993682148432,4.199553021248916,-1.707100978387488
5,3787,1.9465758142146892,0.08778533198410773,0.86487133808778
5,6067,-0.24845957912003072,0.7089538216146873,2.1588637609803953
5,1550,-1.5637234257573238,-0.27592943877639137,-1.5962896391934822
5,6597,-0.015222655274881078,3.0889981782824267,2.304127735704877
5,1775,-1.8063749676850636,-2.5421463996941487,-0.6993011666474164
5,2231,0.7717673761504255,-0.9618243582676046,-2.4567462224464345
6,2710,-3.1073656328914603,-0.04557631414501882,0.8017081088500663
6,6571,-0.842511535839512,0.4463517237356647,-1.4800507114749095
6,1682,-2.9095082353330723,-0.5167213883766364,0.9683539277102596
6,3439,-1.1018368334148334,-0.19467517252380986,-1.1805307062850563
6,6752,-0.5257501422038708,3.2869613738539405,-2.439131049961525
6,1963,-2.8126318049961885,-0.8321705907145861,0.3834011154708601
6,3119,-1.678831356758354,-1.362615242693007,1.0862790925700712
6,4806,2.4807366633539827,1.7264627143821207,0.6313607252085697
6,915,-2.2929132183476884,-0.2641043480206411,-0.1667427233172838
6,4662,0.9847007370936387,2.971941330767347,2.5964891460249424
6,722,-3.0698436975965544,-1.2262991599082338,0.8789266659520506
6,992,-2.519892315482344,-0.7010631974540383,0.605845508979326
6,6789,-0.023070036703569653,0.25248706299742296,0.5654853400599401
6,2890,-2.9637665273490605,-0.5371346412949561,1.1250649807000677
6,2208,-2.994246683987994,-0.25257097769706705,0.35900985918252526
6,1901,-2.5224859376324806,-0.9560503179023631,1.109083124742324
6,764,-1.8883873483625784,-0.7707130818362095,-0.38072221403742973
6,3093,-3.321890759116887,-1.1046081541226485,-0.6668941640593716
6,789,-2.7690185138700016,-0.836567350309046,1.597455086552769
6,6522,1.423821160353803,1.6919500052507654,-0.4001582793535079
6,838,-3.7437704137831442,-0.7165874723064007,1.5490976642265761
6,2244,-2.5044658994483573,-0.10070322732287734,0.5669319414557911
6,1615,-2.0573478566576946,-0.6892719013489014,-0.17886944247128855
6,6802,-0.22449134985591077,0.3990847165483802,0.10733096964078048
6,2599,-2.773966980921799,-0.8493422369949981,0.8522507673308315
6,1625,-2.117279429807064,-2.28026126773727,2.588530846625745
6,1868,-3.370869790139294,-0.8894132319836213,0.6715788289649689
6,151,-0.49623543486520216,-0.39945662080762195,0.5448266241173589
6,615,-2.049744995020053,-1.5493713012658419,0.5460297902391597
6,1786,-4.1123157459376625,-1.4262503785221914,-0.28105977366644613
7,1526,-0.929036131370389,-1.9018554919358244,2.961179172996324
7,1333,0.047533147267102546,-2.0917070906193285,3.0953913773163855
7,757,-1.8851566903670083,-2.190589845417465,-1.1334665054624686
7,2765,-3.2270883814316793,-2.068389268823639,1.4869655853520312
7,3159,-2.425698061129019,-1.9720862080454022,1.760732018273629
7,1833,-1.8863297420659682,-0.8918376526363113,2.8273508166168333
7,2955,-3.2144249630840216,-1.8716702771374147,1.5410230363767037
7,2375,2.036255780965496,-1.6944814723940194,-0.35238520936580797
7,1712,-1.1533621063643746,-1.4831465713221244,-0.4993653666848233
7,1076,1.2153494798786777,-2.0758565216494076,-0.7649924318235802
7,1397,-1.456645018422955,-1.104678616252833,-3.0768060219870392
7,3034,0.11103442335052349,-1.5426985814801992,-0.7254352858972872
7,393,0.09567905117241668,-1.0965136247094178,-1.4691505932939335
7,615,-2.049744995020053,-1.5493713012658419,0.5460297902391597
7,2350,0.451829873301066,-1.6915016064507191,-1.6380805843712152
7,1969,2.028270022509089,-2.4306767673903606,-2.7714989178167984
7,1801,-0.7841335212711756,-1.0498016438994124,-1.6338948967034819
7,2412,-3.944689392381117,-1.1308746610950586,0.2089522232766693
7,858,-0.45005960320319766,-1.0912771869779427,-2.8770876856863334
7,1926,3.6689448754728624,-2.404974824124472,0.5867138447664998
7,3138,-0.35363043131743815,-0.16089999208404834,-3.5484917668072224
7,1089,1.8998822406691034,-2.1065347290765355,-1.118248297342386
7,970,-0.697705614885356,-1.148519166294887,1.2844484151605804
7,2979,-2.3339757688427234,-1.330755353765148,1.4298685884659976
7,1618,-0.4174212370431101,-2.6735177550293927,1.4615025076028034
7,1770,-1.5196703285705875,-2.5520438241162395,0.5073342693919525
7,640,-0.6587982084363945,-2.0252614577179613,-3.0610235490840614
7,90,-0.42456527450073467,-0.4877183071541716,0.6144782962009837
7,2079,2.806513811562165,-1.5431490894392321,0.060225362840409344
7,1528,1.0311831785136591,-3.4500852237488586,-2.3817068544207243
7,1803,-1.5387233942216787,-1.5514090178930613,-2.2803004485413667
7,429,-2.2872168191066717,-1.7529507791428238,1.82133503245546
7,2914,-2.5306723114578737,-1.0450280442414313,1.3460354557809318
7,260,-1.2034001515837414,-1.4600990346707723,1.1913302499103386
7,713,-1.1427837298791208,-2.5312583652935805,-0.4727693851119556
8,7148,-1.1645788043932968,0.8440652052086222,2.9486162349214515
8,4057,1.0322990370387028,0.5271640976117524,-0.012608381070127881
8,6598,-0.9043082853704499,1.5327173922104413,3.522098848268126
8,206,0.22044931962117925,-1.1087660524466583,-0.27909327570373393
8,3939,-0.5862796281403009,3.342399847737685,-2.213813887450554
8,5136,2.1202461317458035,-0.6544310571661398,-1.6113191284257558
8,5384,1.322110330878077,-0.573466944368698,1.5573367467932688
8,4572,1.1552571442754127,-0.348968533592249,1.6017596792464774
8,5686,0.49843971663963366,-0.0803764137275555,1.048225854796159
8,5048,2.864060002856662,1.208754075168657,-1.8141821364316943
8,4004,0.3413275193526099,-0.3203093894830556,-1.1528565151774877
8,5673,-1.910192695381337,2.0823092821154345,-1.6415865895402444
8,5032,-0.0021742547307600185,2.6389884494831,-1.3003097435857816
8,4236,0.9305739052453339,0.2373836521401552,-0.04796656473164985
8,6101,-0.6316709572725497,0.6094787039223863,-2.2931633968396468
8,3847,-0.024700904107659936,1.0419121107508622,-0.5396453682679394
8,7115,0.5985290987457226,0.30380510572922903,1.1633094022805266
8,5250,1.7509564122415417,0.07645907857728892,-2.889390183928889
8,6428,2.9603648658406323,0.8471872857977619,-1.962192617285209
8,5880,-0.25741312226433566,1.9682741066660223,-1.2087543256700972
8,3491,1.972063884656615,1.4619800079636782,3.531896123051578
8,7248,0.8599171908729101,2.003327660966613,-3.202264165393334
8,4973,2.296666973506487,2.9953272453916373,-1.0592105053246053
8,7156,0.1831731901796642,0.8538847197924344,-0.6211966650019054
8,6411,-2.176254573526494,4.878765267734172,-0.7624945782731671
8,7220,-2.1762545735264935,4.8787652677341535,-0.7624945782731674
8,2178,0.44810327043059894,-0.7704290618747782,0.5818848678950204
8,5285,0.1465089902186097,0.45158241998955073,0.09538559644902864
8,6578,0.5344815450855445,-0.11333495749591975,1.0047408760652954
8,5849,-1.1866467331170756,0.9261191414423646,3.598525283069748
8,2810,0.023396737908141636,-1.1880285712915688,1.1450724734051092
8,1154,-0.3540929013216255,-1.0481149753362373,-0.9908891839819499
8,675,-1.8889618393913954,-1.313074553513934,-1.698375100738086
9,6429,1.8191876232638544,0.08904193877548401,-2.905922671546403
9,5191,-1.68886915937213,0.912231948066998,-2.652371963472111
9,5014,0.45820408218012637,2.296276372276581,1.9085644937511874
9,6704,1.6872731970268051,0.5590058842236404,-0.5898049880400856
9,4144,1.6897644708677624,-0.8543076566699364,-2.3714411715135544
9,5294,3.3729937553076437,-0.8159176883478823,-2.264943862734423
9,7007,0.3754956799765289,0.17195820043357318,-0.24601436916536074
9,5455,1.6646864207991192,-0.01793190925988677,-4.718032605655427
9,4122,0.6829976602855682,2.3638454411216085,1.4677951853539069
9,4831,0.47972072305213,2.309290308038149,1.9575899823990022
9,6916,1.9265467543560577,0.15495245224584528,-2.008605662336344
9,6768,-1.0650803704880565,2.2030537582867518,0.5393423845284236
9,5392,0.5704086267080171,0.18669503277525326,-2.050202269515396
9,4065,-0.32741854253577923,0.2917317418456905,-0.33198514595457684
9,5423,2.2505986901304063,0.6102766402732713,-1.2527697375842717
9,5815,-0.7225763198508882,1.7060116392056055,2.6322304955605915
9,6628,4.405600108077479,0.4734444810997888,-0.208613384312811
9,4179,1.0357237764684253,0.24351680769098563,-2.9663253236546843
9,6356,1.814471601795868,0.9041441506853898,-2.947909564093161
9,5876,-3.74397957603458,1.457539953032189,-1.8982172119926022
9,120,-1.8553912551366434,-0.6102255863008562,1.9608791983265086
9,4028,-0.08518381872363628,0.26180838243750393,0.04469924421446028
9,6395,1.9036564856687384,1.9567975444149595,2.371098648094175
9,4466,1.3138346100516238,0.4241844534280322,-1.3269159351215476
9,3376,2.4323901334926075,-0.6860627400419939,-2.7433340135439046
9,3341,-1.4267756434619128,2.6282646319611924,-0.10455312885892923
9,7100,-0.15727354840771804,4.153292647536132,0.831802846905114
9,6486,0.33890616466560586,2.4918104204646934,0.7218690265166351
9,7075,0.9306918842897006,3.17776778608577,-2.529355798125815
9,4350,2.848869590556101,3.2364543429758976,0.7092223747410328
9,5325,2.1884658520731013,1.9507957766812327,2.30292545948366
9,3417,-2.9922047706752073,2.104766370823857,-2.50459622032816
9,4337,-0.6681432743707367,2.793185298926255,1.2215204423123704
10,6194,-0.18636407206598482,0.02804189138739002,0.3762573052884431
10,4073,-0.27582329072620815,0.3016846276586303,0.5151456284732905
10,4401,2.319227524527251,2.472194941431879,-1.8681827800264403
10,5629,0.9270188542087038,2.0089336214078726,-0.9366970595034719
10,5224,-2.1008211767722633,1.6710167452799196,-1.843806051434129
10,6212,0.5249620029221148,-0.05377576119092163,-0.6032586241895892
10,2033,-0.28307834615941635,-0.05746359308529425,0.23946991287993458
10,4352,2.1600021271613388,0.9697519148982733,-0.13299273513061308
10,6689,0.09237132182098305,0.025312977292057448,0.16178988839135944
10,3338,0.9592830847176724,2.0627307296743957,-1.8863008634564171
10,7032,2.610697814755841,-0.4307937601770478,2.1238404421740698
10,4005,-0.38585494203033843,0.9186513942664933,-0.7971089344851419
10,5090,0.8298398286950248,2.144574097884123,-3.2842684819131116
10,5280,2.5018158763357916,0.34100143335080907,0.13678939220189607
10,6621,0.30894007090371295,0.4035769754458252,1.1989189943622356
10,6843,1.780993626576974,4.15884477219062,-1.4891498006031527
10,3560,0.08924078777443344,-0.07173079392267566,0.02847113930439148
10,2692,-0.5619844062802388,-0.3491086451397419,0.3103672125252615
10,7018,0.09632041560435634,0.07367704828042572,-0.05853148293442181
10,5496,-1.4389506651398467,0.8600054552499513,0.786345181088208
10,5661,1.5903887764248354,3.1321947535745664,2.6261598729203666
10,3763,-0.10959140349617238,2.0588583108636453,-0.16307357253506768
10,6902,-1.086736342097302,1.9686926181061652,-1.0654018783534562
10,7238,-1.4803719321682896,3.0819517842712165,-2.198722908708064
10,5636,1.9108040710961758,2.9866023589390203,2.6413012927930106
10,6879,2.1850692547395205,0.3474243801324531,3.103258545747025
10,6981,-2.5079681889202643,2.0827044331997655,-1.8510858473175908
10,5902,-0.7188213895214842,4.089797079314521,-0.5545832571346156
10,7248,0.8599171908729101,2.003327660966613,-3.202264165393334
10,5446,2.9293205546726644,0.29179925812437135,1.1574432501870209
10,6802,-0.22449134985591077,0.3990847165483802,0.10733096964078048
10,3372,1.7670870993507475,2.0219502206330144,2.7561550948189546
11,5560,2.9431064882935587,-0.2425918691447285,0.4017752798687369
11,6721,-0.6033859792855707,3.2713306398230837,-2.169051861498241
11,7128,1.3944598516355877,3.231243629610466,2.621436125146023
11,7225,3.2928936586680133,1.189038238293405,-1.1988108680889407
11,3836,2.3734476296735956,-0.195349342606315,1.784029101034083
11,4748,2.4465697119606356,1.0884464895964807,-0.08795964686636501
11,5037,3.719719052830208,-0.4042463173749617,-0.2593754465148744
11,6598,-0.9043082853704499,1.5327173922104413,3.522098848268126
11,6370,-1.6475744729287474,3.919048586359899,-0.457350625552988
11,3626,-0.5709677303278257,1.7876502375232175,-1.2208087479420602
11,7261,1.2797253035101672,2.820843845400763,0.5920969901784666
11,6740,2.290460931959056,0.8206588462981961,-0.18597733697747942
11,4045,2.782813448470594,-0.23196445137743432,0.5162285284502316
11,4140,0.12993801723493495,1.6382219888034733,-0.7742591663300308
11,5696,-0.3400817866881627,1.1538597909123887,0.44189029760218673
11,6079,-0.8022163127922584,0.07712301604870553,-1.8700625228630423
11,5241,2.413993655587025,1.3358183627830593,-1.871415307678005
11,585,-1.0440991708081475,-0.551362310465668,-0.30462515625992026
11,5652,0.8057555828768764,3.0670921055774536,0.27021935186689233
11,6263,0.43883436175253077,-0.006792945742589623,-1.0934360297102612
11,5817,3.1123313640544215,1.1752526654580808,1.680845813421733
11,6876,0.9147566383734763,0.23757690594828645,0.6301861576044326
11,6257,2.1289280809474196,0.3609250775578343,3.1232272494631963
11,3533,0.9694607813300646,0.5198056405354174,-0.15401763877842348
11,6508,-0.8190099292673624,0.9252756432649103,-3.3334287058451606
11,3705,1.6177080191259718,1.3111452539465478,0.19670880458167345
11,3498,-0.6288972454413956,0.6544404803436059,-2.3692601003008624
11,3880,3.447063793783581,2.801876638173746,-2.8880497295941137
11,3265,3.571204496430001,-0.196524186793377,0.3913495612860266
11,4846,0.3612726949353539,1.2302085854241098,0.2027872756461625
11,5436,0.2988795510523586,0.7533440908475948,3.7339121123024914
11,3631,0.897440210317186,3.9613704219842756,2.0150450247411213
11,5805,-3.4772168844042595,2.0341527587642534,1.6718582633602335
11,2511,-0.486895175633754,-0.149183400720034,0.04205049362704213
11,3230,1.5115279121207301,-1.5872755886772438,-1.9705879771702728
11,1040,-0.5843876112684706,-0.13769208706211672,0.3897249801116191
12,2062,-1.531416051379998,-2.3660190529256857,2.472142470839529
12,3088,-1.1448409379774414,-1.5810037239101753,1.4067013520755325
12,2056,-1.668662984810886,-1.502748000443463,1.5829700045618094
12,2711,-1.3796113418012497,-1.2829770391098494,1.491848878885145
12,1955,-1.650802467294495,-1.691861766584755,1.908247230543363
12,95,-2.101129895508945,-1.9304407084250779,1.255718070568026
12,2660,-2.248869879439354,-1.2729643533364667,1.5412932501194656
12,2484,-1.334767936457732,-1.3415900271659569,1.6202987232843622
12,2843,-1.1993439050542272,-1.1546868415540965,1.6257288697402577
12,2811,-1.2571217592969854,-3.04990932354797,2.393865489293491
12,3052,-1.1771847457222724,-1.8323756621887541,2.1764321416075245
12,1477,-0.4585375531951694,-2.7677043370800676,1.5191049075181717
12,1998,-1.078880990207444,-1.7977153014528764,1.341312206463043
12,302,-1.0735267163898201,-0.9883318615989649,1.2978456372812717
12,2448,-1.5496413211106175,-1.6972429706318661,1.4657132239633908
12,2648,-1.3380570528026707,-1.469525035357109,1.5556065600619537
12,186,-1.5835367215059346,-1.37139530112682,2.1185527153561443
12,2535,-1.1030562689110759,-0.4080678650922175,1.6915890045515682
12,152,-2.079025211373118,-1.3571094851626435,0.9273008148581104
12,2425,-1.2193469150617746,-0.23056969938571464,-4.869123519936508
12,2259,0.7359922534427473,-2.1346010736399528,-2.2706582676568487
12,2772,-1.9254921598059962,-1.1578249965500826,1.1478714552452596
12,3211,-2.030939082005275,-0.5764455000249518,2.2877699493609263
12,677,-1.2415025468014689,-1.2187840166370012,1.863036784387433
12,1247,-0.9752899759334144,-0.24211154375190244,0.762592489966763
13,6026,-0.9505950768315979,-0.21185646625365712,-2.3499327570961093
13,5751,0.60132593338891,0.009712037011635201,0.49307231984545224
13,4435,-2.101702300035877,3.3956825107340154,0.3516502917404985
13,5116,-0.5883102375334004,0.4727066241121101,-0.8993230518954133
13,5580,-0.07326170628024159,0.7143321152352161,-1.3592350508051532
13,3269,-1.0986763302925544,-0.05586318016168464,-0.5061845124840814
13,3529,-1.1039272863449754,2.086251767024175,-3.0617296531181024
13,4884,0.41330265196069227,-0.12588249701007567,3.2339715641860236
13,6656,2.796577657334883,0.025284946418464647,-1.3926118093536077
13,5670,-0.09333064471881748,0.4552537803433593,-0.9950031386271163
13,7223,-1.0367047478354117,0.850395611811166,0.2755971127819979
13,4428,-0.16755684489927145,2.40273677259173,0.6066653232621908
13,4678,0.05709267093282184,1.193066651157106,0.3557407704679814
13,5951,3.698484425500316,0.8288985687436559,2.5447675964193746
13,4347,1.1789452968119616,0.36498500026884095,0.630590514676716
