term_rank,doc_id,x,y,z
2,6973,1.0762119351387438,0.20230366737996605,-0.32539251281844334
2,5052,-1.0137306723716388,1.431928425258957,1.1299814379193447
2,7276,-0.38750827080890654,1.3252815274536087,-0.6393868218861807
2,6834,-1.0860505611316746,1.4998966946682255,0.33803505467662665
2,3292,-0.417388303115896,2.2236846380327546,0.24063833259371792
2,4124,1.9396480396604654,-0.41091414367672935,-1.203505522598466
2,5881,-0.6083881877017984,0.7622456949929028,-0.9791074814264736
2,6977,0.4086365247163904,-0.07405135876074424,2.759300939745337
2,5397,-2.54657032251443,1.8476167647168706,1.0033046332283373
2,5893,1.296297635148694,2.907311970228168,0.3867291879922295
2,5406,4.320862964300797,1.2288625823366484,0.6602970894460051
2,5101,-2.6510336158555665,2.4938845391214954,-1.6692320704931616
2,3524,-0.7213156523135599,0.9064343187945249,-0.06240246611547359
2,4412,-0.34882670969070806,0.24411724202770502,0.8643883114768891
2,4247,-0.584732212486512,3.3330238111163255,-2.1665595318540887
2,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
3,4029,-0.32288938822806296,1.6678228517441884,0.7951760117434956
3,5493,-0.6908246262663178,1.6549162833712145,1.1532653801143846
3,6232,-0.8110125007447152,1.8261744964052502,1.24156832845765
3,4015,-0.8724932965733001,1.766804783472367,1.3287736017497551
3,6739,-0.5139346659017545,1.619529424964949,1.3061634434236282
3,5700,-1.0531997563714415,1.8191600035762832,1.4051447696926371
3,3788,-1.240302470037283,1.4797105509722714,1.8217123592184081
3,3448,-0.8001420761234049,1.6406433653648445,1.0142314359649298
3,6280,-0.6207573336487463,2.0387980551818874,-1.1248673419261905
3,6954,-0.009688956752066673,1.7684414311360657,1.751195672631882
3,6940,0.9050719940813514,-0.48295229675566437,-1.2126792406141724
3,5229,-0.7311050728832277,1.6544562553525897,1.1489922344945227
3,6193,0.004096276847392659,2.238653239866281,0.9338482703554216
3,5589,-0.9613774916091987,3.0824163648614595,0.9579839731094785
3,5784,-0.5030978527369913,2.790567418753762,3.5132779992383822
3,6211,-1.1737850494134554,1.8989717476574333,1.495887814176581
3,6826,-1.4059438301616372,2.424470488497727,0.7158472275064417
3,5425,-0.49853636638171334,1.2295185943558324,1.0172901763746163
3,5052,-1.0137306723716388,1.431928425258957,1.1299814379193447
3,5564,-0.559530372515122,1.7266826620227946,0.9819562375551444
3,3829,-1.8256134963259367,3.5006166508988823,0.34284003026594567
3,3339,-0.8720226806166571,1.2539835208649162,0.9261190893146678
3,6838,-0.6404550410259051,0.49941922655764265,0.639779825717476
3,6875,-0.6622643756384716,1.1454600011865372,2.407001645945734
3,5604,3.3676998713580133,-0.46241885224183243,2.5018662828656346
3,5525,-1.758160720229738,1.8199911625252085,2.90874893519252
3,4797,-0.7398082979084221,1.6243291986857595,0.6134426576382604
3,6299,0.5670967827137628,4.082668426467438,-0.25362964093268825
3,6153,0.889510079246902,1.3303018292766766,1.6164083430905194
4,2588,-1.6997913437861891,0.1762769803890618,2.583847445160892
4,1509,0.2376879038133887,-1.9204193741905011,-1.0623234273267799
4,3457,-0.3462959455905368,-0.10032577020923898,0.17322834225545528
4,2664,-0.11049699710099432,-1.9772148856764804,0.26996431733891796
4,6313,-0.031902379035035,0.08787568487913966,0.8928134807823174
4,4909,2.5774926897559283,3.4896737081267957,0.34631823066451894
4,204,-2.268729211898892,-2.0361376451346085,3.3252181102479152
4,5472,-0.1246823912494175,0.5564749573782828,0.11904989547350203
4,1474,-0.08515888030945641,-4.118356531310983,1.1245087237085545
4,2166,0.5155181006878337,-2.521518706651123,0.4589188115130168
4,3155,0.313839132208657,-1.5437881543956564,-0.18655603327756592
4,1166,0.19748859676633354,-1.8937345969341215,1.6904963697192004
4,1321,-0.321775570826422,-2.124185843123226,0.41285981590337145
4,1809,0.1937684932175464,-1.7738881210276511,0.5590041402395692
4,1870,0.01624388009871503,-1.005525255470509,-0.7282913312381258
4,2368,0.0739567718754838,-1.6033499480122249,0.3628705382811241
4,2031,-1.2048799784730408,-1.771189858534783,-1.0837290764107952
4,2651,-0.05894288137261232,-1.7004083045725367,0.66167520483836
4,682,-0.1073142264215817,-2.1582877147283823,0.2985983084092835
4,1188,-0.9125773263385454,-2.3245415968683654,-1.714507140892767
4,3074,-0.05753227619011757,-3.5181392803254425,3.102206179471723
4,760,0.9563593829886846,-0.6125533606021066,0.1719732182648152
4,1537,2.032965205164391,-2.4484302233440847,-2.8089528155860415
4,1987,0.31261117061239524,-2.2876641504391118,0.2539570932374207
4,586,2.1432848289768627,-2.0980068239529057,0.379070990378228
4,2212,0.41556227452132427,-3.344044889365711,-1.0738878802967988
4,1710,0.7586111769919298,-4.007303360988056,-0.9581038738869179
4,3095,-0.10307225359724698,-1.9409303942850442,-0.2596271652912404
4,1561,-1.8171747155041083,0.29107156180388927,2.707216882226503
4,2751,0.30591007665276804,-3.826083789744271,1.8582611234467503
4,2671,0.22662381846899435,-2.0294342642267993,0.16348379930804266
5,7184,2.1759564778358085,-1.2511229605638798,1.006401120243067
5,2803,-1.9727904887506365,-2.891518122583605,2.8737212242001196
5,5901,1.925883493348893,-0.9039235881189377,0.6360269298834397
5,473,2.4593363329713447,-2.118451414350312,0.21452713385589567
5,2324,2.1666152876145093,-2.354936710141249,-0.726249875798248
5,2972,2.334310127176326,-2.0953730860137045,0.3427040632727745
5,1095,2.530868831978263,-2.135266493421263,0.2661364806090496
5,487,2.5136513092009745,-2.1721636816044008,0.16302379369287556
5,6292,1.437577679806267,0.5125899278323317,1.7515483166023424
5,3667,1.0410532204437328,0.8547544473376462,0.9606679426717599
5,3971,1.3312513216442574,-0.9508170609914558,-3.944625889353099
5,4207,0.8705948181069245,0.5056997071183627,0.47080382488023537
5,2216,2.414324860338785,-2.0669021926223055,0.11092829520353346
5,1425,2.4179044445981104,-2.1939023527000936,0.26278048719881997
5,2508,2.9973512706658827,-2.304982034941143,-0.17394308322727858
5,3005,1.8970965157818105,-2.992319818258322,2.2544348940483556
5,3643,1.579466462928376,2.20788856299349,-0.643030135426951
5,1984,1.2743911470881382,-1.7408705911446278,0.20790706420032334
5,1536,2.817622502264119,-2.1203196662108637,0.3466962699039479
5,5966,2.7186241876167294,0.9953760965776239,-1.9179752385316016
5,3075,2.4845653312710168,-2.153813861737789,0.1425245758278944
5,3463,1.0449431123185955,0.28250026330248706,2.039588836716372
5,2105,-2.5860847948085914,-0.916952894765908,0.29075747505751076
5,3648,-1.872855744021597,3.7885313804004803,1.255016849046807
5,2339,0.34500344277059625,-0.9252981043992461,-0.0737237376268242
5,1772,2.061945675714768,-0.978952242393486,0.5693028721055471
5,4821,-0.9240394032182917,0.9237214006273347,-0.2634765876299807
5,6925,-1.9621033871376798,0.5231733330568543,-1.5637472797415808
5,5247,1.7777924953973763,4.132269488785749,-1.4405206752416455
5,815,-1.0840874210569083,-0.6560662055356277,3.2541660931287537
5,6191,0.4593775832329348,1.0321655761243624,0.4449826291378851
6,4186,0.21427590602019694,0.06588436380111763,-0.18057118717724158
6,6612,0.44549481839579014,1.8254028752321476,-2.967776457807161
6,5253,0.9144686324720068,1.0148729772974647,0.4678209709541911
6,5904,0.008536773354691263,0.1538477830660796,-0.06348783426426521
6,6698,3.607719652441079,1.5575888539259246,-0.20982943748664967
6,5580,-0.07326170628024159,0.7143321152352161,-1.3592350508051532
6,3680,-0.5610798093716715,1.653101118665481,2.5854047855172784
6,4983,0.3291246697188569,0.4084028991898744,-0.19924579693293323
6,6679,-0.08904751379226115,1.55015296715789,-2.0198449148532243
6,3336,0.459163366633333,0.2565512886164368,-1.2374667297307813
6,6913,0.4704993118605112,-0.4766117644255857,-3.061268872506637
6,3613,1.0076760037401562,0.5181406428929843,-0.08333516814328755
6,6076,0.02682067134210768,0.13845461126321798,-0.15761808523609824
6,4546,-1.6681848588448318,0.3944383441492836,0.8481654674120038
6,4362,-2.095038780967982,0.4091528066393128,-0.3554495329255902
6,4566,1.9713326448953832,0.24518857869173355,3.1098496511702876
6,4501,0.00021685617790937823,0.749940350776296,0.026694289213369735
6,4254,4.153048027622899,-0.8194175041235436,0.8953047830768699
6,3824,-0.1568170363331668,0.07930619394753309,-0.13304658143045406
6,6962,-1.2013334087256746,1.077337799351553,-0.7099595135623787
6,6002,0.6180853296844742,-0.39514328249578917,0.6965937983290825
6,5259,1.9333506816685988,0.0173851889123546,-2.23766949422023
6,6541,-0.4127711723893371,1.0389164225677807,-0.15464020290472108
6,3844,1.6344569451962956,-0.5143542417586509,-2.5105523029034047
6,4604,0.38280821227965983,-0.26757323357691,1.0226789406222807
6,5570,0.5044517076747342,2.0873273927638847,2.6138322174152435
6,5819,2.815064878490213,-0.4546310612765444,-0.6108494710916025
6,4044,-1.2744006226458038,1.053791422343785,0.6217506035024327
6,5834,-1.0188052510990557,0.9353472989419432,-0.8889534110014492
6,5246,0.3133021369846719,4.203106553351416,-1.9317117978771394
6,5531,0.6637441603366159,0.9316775531382088,3.6176822720890747
6,1931,0.9843227361904023,-0.613403213399766,-0.056583730172646965
6,6764,1.8045540532427937,2.3392375799212033,2.3268825464636596
6,6989,0.9462866635692279,2.013311467862349,-1.9952146799096075
6,5067,-2.1134603564503602,0.6159370303803335,-0.5527261443898911
7,7047,0.7338295372018824,0.5426126636358481,-0.43309136042977336
7,6434,0.5750441995363296,0.4595534247615583,-0.5309376391573822
7,5480,0.2896265941353363,0.3561636418330835,-0.6454073983488738
7,3427,0.34810298926342514,0.08943100001168158,-1.2259684809456624
7,5585,1.0991263500952526,1.948969415867382,0.4827025225141914
7,4471,0.27713495534900384,0.08347327843084586,1.011268622598105
7,3394,1.541649471885775,1.418870538270111,-0.6011474130635871
7,7118,2.7825640118808996,2.2051002331010605,1.1546641537656421
7,4307,0.5377912073318347,0.5408320541045997,-0.9766935380297377
7,4328,1.3889902020530718,3.3137718140693804,-2.40249006916344
7,4601,-0.9769325237487093,0.45823233078090037,0.9131429491363118
7,5889,1.935891886318471,2.077041008421989,-1.6667431355029385
7,3297,-0.028092775098300396,0.6609875269933023,-1.3097990471081442
7,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
7,5197,0.4057437439002486,0.08199566983884306,-1.0693705923572536
7,7084,-1.9380308968622928,1.7788813090859767,1.668545847071388
7,5812,2.7711814054052937,1.0616308785759767,-1.812534955282958
7,5282,-0.2112303532128432,2.6580586557447514,3.135393723218232
7,6805,0.8117797551869368,1.6187980323051623,-0.7766825634049973
7,6666,1.4790928807014843,-0.3104330080728886,-0.7596168482159017
7,5816,0.08332954642088619,-0.027257532160292138,0.10529063290924245
7,5858,-1.4250354293857397,1.3284724369098535,3.6479933672547884
7,6943,1.8447068941052567,2.8515825192526387,-2.535350755916387
7,7140,2.758419538061942,1.022025178951208,-1.6933309452638021
7,3608,-2.604040973180986,3.084170544609941,0.6404152153721419
7,4734,-1.0445761374993598,3.1316070076930456,-1.9580567158583022
7,4848,1.8123442476468992,1.8636289244551965,-1.9032142113271668
7,4786,0.31095683191015117,0.9414622884131302,0.944495382355956
7,5474,-0.09858921797199512,0.5041045836006776,-0.19018813222434663
7,3445,-0.32157587590946957,-0.12361089799412416,-3.28943497268762
7,5966,2.7186241876167294,0.9953760965776239,-1.9179752385316016
8,3654,-0.6994257514288647,1.1740326823465805,1.286158270481713
8,6739,-0.5139346659017545,1.619529424964949,1.3061634434236282
8,5650,-1.6745840007708572,0.4451939327308259,1.702217623399171
8,6003,-0.5686992836747349,0.8600105734199335,-2.3317686820929966
8,3758,2.0238735465473097,1.4814596421010253,3.76781239661852
8,4920,-0.7963543558205229,0.9711230908314956,1.1757269106139911
8,3664,0.8644455946697234,4.066013597418981,1.9127643095333005
8,5604,3.3676998713580133,-0.46241885224183243,2.5018662828656346
8,4170,-0.4314228220097237,0.572601790885069,0.6858732767657619
8,4455,-2.2729342789759017,3.0935321307866266,-0.409417900447393
8,6768,-1.0650803704880565,2.2030537582867518,0.5393423845284236
8,3734,0.10088508255440386,1.1836108705675956,0.34615150923134463
8,6627,1.4630658834130046,-0.23569585116295938,-3.827113643641666
8,6591,1.1132548946080663,0.7806888537686155,0.8041023390952474
8,3910,-1.0487976068241411,3.1568960837076316,1.0283130361157038
8,5408,1.372826291196096,2.564114562266976,0.5639547080055182
8,6996,0.627862790171397,-0.21476510104057994,1.5927006035593583
8,4243,-1.4573156823697073,1.8485037272246578,1.8198065371576182
8,3384,-0.01645728951729835,0.4588454640673755,-0.5477217113584186
8,3463,1.0449431123185955,0.28250026330248706,2.039588836716372
8,4152,0.18832808100857976,1.3510408770247557,-0.09944572666907243
8,6448,1.2583744951554767,3.435882435491915,-2.26749371640453
8,6414,-1.988727990121429,1.9998015694066067,3.113389052590197
8,6517,0.5595195338461867,1.770087900970875,-0.37524128156081044
8,3668,0.9592117574442222,0.5307162449785667,0.07782752023610318
8,1835,-2.9288406940211016,-0.7089806942967157,0.3184651894018031
9,2710,-3.1073656328914603,-0.04557631414501882,0.8017081088500663
9,6571,-0.842511535839512,0.4463517237356647,-1.4800507114749095
9,1682,-2.9095082353330723,-0.5167213883766364,0.9683539277102596
9,3439,-1.1018368334148334,-0.19467517252380986,-1.1805307062850563
9,6752,-0.5257501422038708,3.2869613738539405,-2.439131049961525
9,1963,-2.8126318049961885,-0.8321705907145861,0.3834011154708601
9,3119,-1.678831356758354,-1.362615242693007,1.0862790925700712
9,4806,2.4807366633539827,1.7264627143821207,0.6313607252085697
9,915,-2.2929132183476884,-0.2641043480206411,-0.1667427233172838
9,4662,0.9847007370936387,2.971941330767347,2.5964891460249424
9,722,-3.0698436975965544,-1.2262991599082338,0.8789266659520506
9,992,-2.519892315482344,-0.7010631974540383,0.605845508979326
9,6789,-0.023070036703569653,0.25248706299742296,0.5654853400599401
9,2890,-2.9637665273490605,-0.5371346412949561,1.1250649807000677
9,2208,-2.994246683987994,-0.25257097769706705,0.35900985918252526
9,1901,-2.5224859376324806,-0.9560503179023631,1.109083124742324
9,764,-1.8883873483625784,-0.7707130818362095,-0.38072221403742973
9,3093,-3.321890759116887,-1.1046081541226485,-0.6668941640593716
9,789,-2.7690185138700016,-0.836567350309046,1.597455086552769
9,6522,1.423821160353803,1.6919500052507654,-0.4001582793535079
9,838,-3.7437704137831442,-0.7165874723064007,1.5490976642265761
9,2244,-2.5044658994483573,-0.10070322732287734,0.5669319414557911
9,1615,-2.0573478566576946,-0.6892719013489014,-0.17886944247128855
9,6802,-0.22449134985591077,0.3990847165483802,0.10733096964078048
9,2599,-2.773966980921799,-0.8493422369949981,0.8522507673308315
9,1625,-2.117279429807064,-2.28026126773727,2.588530846625745
9,1868,-3.370869790139294,-0.8894132319836213,0.6715788289649689
9,151,-0.49623543486520216,-0.39945662080762195,0.5448266241173589
9,615,-2.049744995020053,-1.5493713012658419,0.5460297902391597
9,1786,-4.1123157459376625,-1.4262503785221914,-0.28105977366644613
10,2668,-1.9589768341372307,-1.5540333470462087,0.06912529311179318
10,2819,-2.056555542461623,-1.4924516266150567,0.11864049340346317
10,7013,1.6382527741451403,2.544776924873659,-0.7886455665571029
10,2807,-1.9862011738626002,-1.4857777914364996,-0.03951511252503683
10,18,-1.7939622989253663,-1.199955335278494,-0.03502859012416362
10,6468,0.9605990838742335,2.072053107155498,-1.9986082324097183
10,1488,0.1973784332454077,-3.2922447492313944,-1.1692353890587122
10,6989,0.9462866635692279,2.013311467862349,-1.9952146799096075
10,5514,1.952204943080857,2.9458387918640128,-0.681486457353716
10,3345,0.8523111891317532,1.157684066212679,-1.5979905128792276
10,4282,-0.46427283252604035,1.8755125342617924,2.567979507024311
10,6067,-0.24845957912003072,0.7089538216146873,2.1588637609803953
10,717,0.2823738597507271,-1.266776420386315,3.5564181744727006
10,1967,-0.5152486436815634,-0.2255873564085275,0.23979776423513197
10,132,-0.9967722028587394,-1.9350630513761946,-0.2953887676347785
10,2367,-0.06417953389837017,-2.9559159480197112,-1.2001533884377067
10,1010,0.7973620837197121,-3.4125048177512753,-3.5676469248321756
10,2268,-1.3511033083695967,-0.6379484707174008,-0.3034906124688522
10,1043,-0.267727053784452,-0.562350950154885,-1.5698867982339564
10,594,-1.4608867749932877,-3.114879429828326,3.7121046846395287
10,1186,-1.5399519808909246,-3.8036269461658545,2.3036901186753167
10,547,0.21660260221294583,0.8069282800660487,4.0502969947758105
10,1210,-0.23853246342386736,-1.5036582462924084,-0.9276717080159087
10,1827,0.7775599878447205,-3.3958488482801235,-3.5450188817840873
10,1238,-1.8487568127281888,-4.122570412460935,0.3257618009810932
10,3068,-0.5183559463577775,-2.3348768898047116,-1.4096654745773523
10,647,1.4693845523277582,-1.979394770217421,-1.5011218926362382
10,2128,0.614467773222777,-3.3074495981835854,2.019153948346731
10,935,-1.1595497759531834,-0.6863261328340968,2.8119352546460092
10,1431,-0.5672440895873143,-1.4719509935495643,-0.12691470497979318
10,3237,-1.089529123688578,-3.596488293025023,-2.32553568637029
11,2062,-1.531416051379998,-2.3660190529256857,2.472142470839529
11,3088,-1.1448409379774414,-1.5810037239101753,1.4067013520755325
11,2056,-1.668662984810886,-1.502748000443463,1.5829700045618094
11,2711,-1.3796113418012497,-1.2829770391098494,1.491848878885145
11,1955,-1.650802467294495,-1.691861766584755,1.908247230543363
11,95,-2.101129895508945,-1.9304407084250779,1.255718070568026
11,2660,-2.248869879439354,-1.2729643533364667,1.5412932501194656
11,2484,-1.334767936457732,-1.3415900271659569,1.6202987232843622
11,2843,-1.1993439050542272,-1.1546868415540965,1.6257288697402577
11,2811,-1.2571217592969854,-3.04990932354797,2.393865489293491
11,3052,-1.1771847457222724,-1.8323756621887541,2.1764321416075245
11,1477,-0.4585375531951694,-2.7677043370800676,1.5191049075181717
11,1998,-1.078880990207444,-1.7977153014528764,1.341312206463043
11,302,-1.0735267163898201,-0.9883318615989649,1.2978456372812717
11,2448,-1.5496413211106175,-1.6972429706318661,1.4657132239633908
11,2648,-1.3380570528026707,-1.469525035357109,1.5556065600619537
11,186,-1.5835367215059346,-1.37139530112682,2.1185527153561443
11,2535,-1.1030562689110759,-0.4080678650922175,1.6915890045515682
11,152,-2.079025211373118,-1.3571094851626435,0.9273008148581104
11,2425,-1.2193469150617746,-0.23056969938571464,-4.869123519936508
11,2259,0.7359922534427473,-2.1346010736399528,-2.2706582676568487
11,2772,-1.9254921598059962,-1.1578249965500826,1.1478714552452596
11,3211,-2.030939082005275,-0.5764455000249518,2.2877699493609263
11,677,-1.2415025468014689,-1.2187840166370012,1.863036784387433
11,1247,-0.9752899759334144,-0.24211154375190244,0.762592489966763
12,5314,1.5453021915627958,1.1761319679202695,0.15898980727829282
12,3709,1.8022097428680794,1.16771471933117,0.26328274585222416
12,7258,1.5552122041522383,1.325529420272361,0.2737959174440437
12,6073,1.5635323155253427,1.0513195266262196,0.36586732690657503
12,5183,1.2496829047854345,1.772497668662795,0.023979758329515828
13,7148,-1.1645788043932968,0.8440652052086222,2.9486162349214515
13,4057,1.0322990370387028,0.5271640976117524,-0.012608381070127881
13,6598,-0.9043082853704499,1.5327173922104413,3.522098848268126
13,206,0.22044931962117925,-1.1087660524466583,-0.27909327570373393
13,3939,-0.5862796281403009,3.342399847737685,-2.213813887450554
13,5136,2.1202461317458035,-0.6544310571661398,-1.6113191284257558
13,5384,1.322110330878077,-0.573466944368698,1.5573367467932688
13,4572,1.1552571442754127,-0.348968533592249,1.6017596792464774
13,5686,0.49843971663963366,-0.0803764137275555,1.048225854796159
13,5048,2.864060002856662,1.208754075168657,-1.8141821364316943
13,4004,0.3413275193526099,-0.3203093894830556,-1.1528565151774877
13,5673,-1.910192695381337,2.0823092821154345,-1.6415865895402444
13,5032,-0.0021742547307600185,2.6389884494831,-1.3003097435857816
13,4236,0.9305739052453339,0.2373836521401552,-0.04796656473164985
13,6101,-0.6316709572725497,0.6094787039223863,-2.2931633968396468
13,3847,-0.024700904107659936,1.0419121107508622,-0.5396453682679394
13,7115,0.5985290987457226,0.30380510572922903,1.1633094022805266
13,5250,1.7509564122415417,0.07645907857728892,-2.889390183928889
13,6428,2.9603648658406323,0.8471872857977619,-1.962192617285209
13,5880,-0.25741312226433566,1.9682741066660223,-1.2087543256700972
13,3491,1.972063884656615,1.4619800079636782,3.531896123051578
13,7248,0.8599171908729101,2.003327660966613,-3.202264165393334
13,4973,2.296666973506487,2.9953272453916373,-1.0592105053246053
13,7156,0.1831731901796642,0.8538847197924344,-0.6211966650019054
13,6411,-2.176254573526494,4.878765267734172,-0.7624945782731671
13,7220,-2.1762545735264935,4.8787652677341535,-0.7624945782731674
13,2178,0.44810327043059894,-0.7704290618747782,0.5818848678950204
13,5285,0.1465089902186097,0.45158241998955073,0.09538559644902864
13,6578,0.5344815450855445,-0.11333495749591975,1.0047408760652954
13,5849,-1.1866467331170756,0.9261191414423646,3.598525283069748
13,2810,0.023396737908141636,-1.1880285712915688,1.1450724734051092
13,1154,-0.3540929013216255,-1.0481149753362373,-0.9908891839819499
13,675,-1.8889618393913954,-1.313074553513934,-1.698375100738086
14,5190,-1.6864704567920623,-0.6709861005059125,-2.6816456044307775
14,4401,2.319227524527251,2.472194941431879,-1.8681827800264403
14,1033,0.5345130151189966,-1.6502033488492676,-0.016112924875763806
14,1855,0.953125305448046,-1.9108860599978696,0.16056859363857812
14,1592,2.4679356877380387,-2.0642978862826182,0.06290409203846914
14,1259,-0.16515400680345305,-1.3467107739620705,-0.09276082762468775
14,1584,0.4289146091281282,-1.0356500966833393,0.8118445045942847
14,3114,-0.07519178798478986,-1.5699174673339342,0.44471762692425865
14,2834,0.6973487443790817,-1.6780626716382272,-0.37811523164612926
14,2789,0.7170663350439452,-1.5959152307097597,0.1095468588360387
14,510,0.7103239850062015,-1.337400271661841,2.7749758923533787
14,5459,4.224192411690084,-0.8022991089151758,0.9449065384879102
14,165,0.6540915479226163,-1.6126218805687642,-0.2623591098289175
14,2711,-1.3796113418012497,-1.2829770391098494,1.491848878885145
14,2754,1.6716791185886437,-1.8028526229762052,0.5089760827616168
