term_rank,doc_id,x,y,z
3,821,-2.4819647135523253,-0.5516295902803451,-3.66120558523966
3,6677,-3.140369792878728,3.4867570265799928,0.3808864749054617
3,6979,-3.140369792878728,3.4867570265799928,0.3808864749054617
3,1040,-0.5843876112684706,-0.13769208706211672,0.3897249801116191
3,1989,-0.966061124560351,-0.5584582649606836,-0.8721055962788685
3,1767,-3.4433286200134154,-0.5705812185539779,-1.1814181154641288
3,1585,-0.2959460195498387,-0.3295428366035864,-0.3134846061863729
4,2654,0.629698657706687,-1.7090382974361245,-0.4139328484781973
4,3013,0.6855975879884363,-1.7181575934839002,-0.4360159353143253
4,2010,0.7000211095548066,-1.7294254337963129,-0.433854732176554
4,2276,0.3664622804991227,-1.364926828817765,-0.45853999148619734
4,859,0.6433064274633112,-1.6670531250884257,-0.4713833419014874
4,730,0.6838688816960359,-1.598589048268876,-0.402150690596893
4,1954,0.5940908278502975,-1.4497733988497936,-0.3301998120058555
4,513,1.887769924917612,-3.9445280530115894,0.3087830737529223
4,1053,0.6358964447668517,-1.2081732862136283,-0.3059005286389458
4,5087,0.9873165386076435,0.5394729462753448,0.8631600152477155
4,1268,0.7639892082128918,-1.7235107420303295,-0.37753805386970773
4,223,0.3457020507809008,-1.2901492458135426,-0.6054191108337602
4,4207,0.8705948181069245,0.5056997071183627,0.47080382488023537
4,2834,0.6973487443790817,-1.6780626716382272,-0.37811523164612926
4,2428,0.5426048250721663,-1.8788454807337367,-0.33162737276984844
4,2992,0.4111132230995561,-1.253564676063051,-1.013403633505769
4,2888,0.5546133755945332,-1.872675125521442,-0.5557359854015103
4,3643,1.579466462928376,2.20788856299349,-0.643030135426951
4,1311,3.2299423525038438,-2.544179020902686,-1.3181553935939252
4,2544,1.096379573926887,-1.3472604722779689,-0.05141924122531463
4,1286,0.7778651603910098,-1.2535027183777603,-0.42889946877988866
4,2045,-1.7351766725859592,-4.679434919941951,0.8989393023390602
4,5247,1.7777924953973763,4.132269488785749,-1.4405206752416455
5,5657,2.7347957166366625,2.746426434217684,2.3047797187704204
5,5383,-0.42627871412291707,0.31922157159021314,0.1346565149981998
5,7258,1.5552122041522383,1.325529420272361,0.2737959174440437
5,7255,-0.8717720254053738,1.8076246629114094,0.2680016629998759
5,5087,0.9873165386076435,0.5394729462753448,0.8631600152477155
5,5397,-2.54657032251443,1.8476167647168706,1.0033046332283373
5,4805,-3.904552088560883,1.559623918231077,0.5560200233907837
5,5351,-4.068940345120405,1.5203425507045258,0.6160761510187285
5,6131,-2.261068923341085,1.8229716303022914,2.2989420741763706
5,3800,-0.5094308995503143,0.631481224759491,-0.957448629852891
5,2157,-0.6903711412928015,-0.9365108923033908,-1.4013576696250836
5,5782,-0.6235387280815893,3.8790773248452206,1.7251383591018197
5,3368,-0.8325656393217719,1.4351602955489138,3.37568209909929
5,4861,1.8419548669546322,2.7242873943937993,-2.366696157780662
5,6060,1.949454439298411,1.673808949928617,-0.1239176538824343
5,4960,-1.3931119057258046,1.9390380791676354,0.5115018172544323
5,3927,0.17826750226677798,2.7147797621187775,2.334002958837028
5,422,-4.167245856214545,1.205080142091203,0.664285883416808
5,4510,-2.4180016784071143,1.5693696032129199,-0.739521447388602
5,2907,-2.065894347338367,-0.33629174331780837,-1.2012372475184177
5,6760,1.692692940357708,1.0620122896658932,-1.0947480244498946
5,6312,-0.5658995557135806,1.7638382038520688,2.4868351296379605
5,3565,-1.6644666074994792,2.2819673794486808,0.5878012018320605
5,6745,-1.0721773840794597,0.8037126348547775,0.8979962664720195
5,3498,-0.6288972454413956,0.6544404803436059,-2.3692601003008624
5,6398,-3.9446546618116196,1.5181102847935481,0.5773739354544584
5,3843,-4.045254921423122,1.5246097865087462,0.6035897956417611
6,3805,0.46046194241869676,1.8928803205354405,3.160319285294439
6,5387,-2.575046736851231,1.9381040513145225,1.4822760018550996
6,7114,-2.1470750138863246,1.0777246416295532,1.5760823192077262
6,1365,1.3317465081830924,-1.4747734968235542,-0.7677028237695172
6,4423,1.9490038237433187,1.953167203440927,2.795087006183786
6,6576,-1.333020841508329,1.6172967769181528,1.424483390378865
6,3776,0.7729478383943439,2.2035286845176585,-3.464648444172528
6,3824,-0.1568170363331668,0.07930619394753309,-0.13304658143045406
6,3309,2.060282235061482,-0.01180422805455494,0.4501841072731075
6,4171,-0.9779230692289024,1.0125576056580172,-1.486213789199805
6,5155,-0.0069840065249574135,2.9277339779073137,-2.8391683595536947
6,3986,0.39728638552334294,1.0977207208864104,2.5311958992659602
6,1127,0.5268197366180015,-0.6502269440586815,-0.5892401588329053
6,4506,-2.201510828604014,1.829755882764583,2.201625721561608
6,4553,1.6385494052751017,3.4186090086886334,0.7385832967372773
6,5705,3.4707397134416738,2.279487805119099,0.45595776958564604
6,4564,-0.4164891809803384,0.7952546586036048,-2.147897209256461
6,2614,2.4837735272387973,-1.4881281644171247,-1.0850173015036448
6,5275,1.8651325005521517,1.9085887942842472,2.9496232439889964
6,2381,1.0644584128989065,-1.0323776953442845,-0.29133446648438105
6,5543,3.286446368471717,0.9486249029426532,-2.1855628038918886
6,280,0.5783609148087351,-0.9125939232120186,2.023369489390505
6,601,-0.7527294024437939,-1.638051444286502,-2.653717214390903
6,490,-0.8702500873671271,-1.074766565273075,0.3403550106969315
6,375,-4.219767247693519,0.7560801397378557,0.712021021528496
6,175,-3.1417481303873185,-3.6807242255872246,-1.737768009384195
6,717,0.2823738597507271,-1.266776420386315,3.5564181744727006
6,2916,1.6442571637452923,-0.9947233196506572,-0.023458043457737488
6,6738,1.6368755033179194,1.081964484451194,-1.6309523460256246
6,2270,0.896801508807252,-2.217159153299948,-2.480231302000002
6,434,0.14104196674303532,-0.637091804894455,0.8505303222853469
6,1813,1.1681050682240057,-2.01882831371354,-0.6627009999774449
6,1457,0.1779643743781493,-0.30493485547887034,-0.0033321232243388892
6,1930,-0.34890096700366413,-0.6834493041561469,-2.0819065295077457
7,3582,-0.7025138967419432,0.3384589615002193,-0.03515994225302863
7,7271,1.6052194580969943,1.8384519500995469,1.0418705565315531
7,6081,-0.6721282319392141,1.9346506872616651,1.7708471852785552
7,4065,-0.32741854253577923,0.2917317418456905,-0.33198514595457684
7,4349,0.5394365231670554,2.2889309130325897,1.836030730579896
7,6359,4.14833697598004,0.9211306220435515,0.5556869513223184
7,4348,2.6994695870936156,2.259378338085568,-0.6758736497381419
7,3415,-2.0364969342573227,1.6226255685528916,1.1523993635906207
7,4840,-0.579160042488838,1.0391758999215033,-0.11710807766489738
7,4969,-1.0102995835860298,0.28522512732439104,-0.3984900568492021
7,4759,-1.1814325010200113,1.8197235468234414,-2.9887739107600404
7,4555,3.9375046586869065,-0.43886297761782084,-0.8198961529467841
7,5138,-0.05780110234511884,1.079366334469777,0.5250212167172368
7,4082,-0.3964237244023716,0.346780472088422,-0.6929817545242318
7,5528,3.3668844886098492,0.5124223482724409,-0.5760365925974518
7,4940,2.5032007648847543,3.45920203824841,0.4458882882806787
7,261,-0.504005996136802,-2.1317650344087733,-0.07792205956856409
7,5917,0.9128171783923718,2.948713270334321,2.719634797098483
7,6676,-2.2746941516126675,1.9192209957297819,-1.2046746019627512
7,730,0.6838688816960359,-1.598589048268876,-0.402150690596893
7,1795,0.8120947254259756,-1.1239539106038674,0.7947832730049631
7,2827,2.762791305666779,-1.0412091898964142,3.0427147241250068
7,548,-0.23329266289022577,-2.2140934036354643,1.0164434093178158
7,493,-1.286447413662187,-3.463879206760741,-0.9738633098465018
7,2093,-2.4338218519137857,-1.5202496260656757,-1.7729047270175615
7,488,-0.6873839591608563,-1.5709724464062578,-0.7393264043674744
7,151,-0.49623543486520216,-0.39945662080762195,0.5448266241173589
7,264,-0.10307025102603343,-0.5026721386096753,0.9020365327567198
7,1060,1.832507692949338,-1.160982426277904,0.2437367265983678
7,1419,-0.41395981046084224,-1.1399022381242914,0.14122202544581156
7,1410,-0.10060745729852809,-1.5611492264589293,0.42229418734805746
7,1182,1.384899691022283,-1.750488077268024,-0.9342744837971375
8,5560,2.9431064882935587,-0.2425918691447285,0.4017752798687369
8,6721,-0.6033859792855707,3.2713306398230837,-2.169051861498241
8,7128,1.3944598516355877,3.231243629610466,2.621436125146023
8,7225,3.2928936586680133,1.189038238293405,-1.1988108680889407
8,3836,2.3734476296735956,-0.195349342606315,1.784029101034083
8,4748,2.4465697119606356,1.0884464895964807,-0.08795964686636501
8,5037,3.719719052830208,-0.4042463173749617,-0.2593754465148744
8,6598,-0.9043082853704499,1.5327173922104413,3.522098848268126
8,6370,-1.6475744729287474,3.919048586359899,-0.457350625552988
8,3626,-0.5709677303278257,1.7876502375232175,-1.2208087479420602
8,7261,1.2797253035101672,2.820843845400763,0.5920969901784666
8,6740,2.290460931959056,0.8206588462981961,-0.18597733697747942
8,4045,2.782813448470594,-0.23196445137743432,0.5162285284502316
8,4140,0.12993801723493495,1.6382219888034733,-0.7742591663300308
8,5696,-0.3400817866881627,1.1538597909123887,0.44189029760218673
8,6079,-0.8022163127922584,0.07712301604870553,-1.8700625228630423
8,5241,2.413993655587025,1.3358183627830593,-1.871415307678005
8,585,-1.0440991708081475,-0.551362310465668,-0.30462515625992026
8,5652,0.8057555828768764,3.0670921055774536,0.27021935186689233
8,6263,0.43883436175253077,-0.006792945742589623,-1.0934360297102612
8,5817,3.1123313640544215,1.1752526654580808,1.680845813421733
8,6876,0.9147566383734763,0.23757690594828645,0.6301861576044326
8,6257,2.1289280809474196,0.3609250775578343,3.1232272494631963
8,3533,0.9694607813300646,0.5198056405354174,-0.15401763877842348
8,6508,-0.8190099292673624,0.9252756432649103,-3.3334287058451606
8,3705,1.6177080191259718,1.3111452539465478,0.19670880458167345
8,3498,-0.6288972454413956,0.6544404803436059,-2.3692601003008624
8,3880,3.447063793783581,2.801876638173746,-2.8880497295941137
8,3265,3.571204496430001,-0.196524186793377,0.3913495612860266
8,4846,0.3612726949353539,1.2302085854241098,0.2027872756461625
8,5436,0.2988795510523586,0.7533440908475948,3.7339121123024914
8,3631,0.897440210317186,3.9613704219842756,2.0150450247411213
8,5805,-3.4772168844042595,2.0341527587642534,1.6718582633602335
8,2511,-0.486895175633754,-0.149183400720034,0.04205049362704213
8,3230,1.5115279121207301,-1.5872755886772438,-1.9705879771702728
8,1040,-0.5843876112684706,-0.13769208706211672,0.3897249801116191
9,1472,-0.2573414373539058,-2.0865338383355527,0.9597454342166168
9,5453,-1.4805831607474365,1.3389832844815814,-0.27811244190939977
9,3183,0.12997981122069366,-2.4095747350577645,0.6308595122010865
9,1891,0.5369133618651412,-2.4065672232896036,0.09017408757836759
9,10,0.5787767825294643,-0.9732995903789754,-0.9377705093604934
9,2654,0.629698657706687,-1.7090382974361245,-0.4139328484781973
9,17,-1.2100706796915164,-0.24498492157318044,-4.79389761401707
9,1058,2.7398176403854535,-3.1793320640759313,-3.0990746229774064
9,2091,-2.1974211683485274,-1.3001960001606374,-2.360062927558816
9,2244,-2.5044658994483573,-0.10070322732287734,0.5669319414557911
9,364,0.641834563654483,-1.6940027583537103,0.40604155558409716
9,2991,0.6234858575491066,-4.631475978635801,-2.158820410473423
9,1952,0.9794889597280215,-2.413704952736819,-2.5474150986944837
9,2216,2.414324860338785,-2.0669021926223055,0.11092829520353346
9,982,-1.591147371545551,-2.5803792485848973,0.8219940788099039
9,2944,1.368734660576333,-1.1702041728210542,2.1578619619236457
9,1261,-0.20389415161972632,-3.5486477647809878,1.6085107975497872
9,1303,-0.2539830371598934,-3.4066766518493474,1.4134261912848451
9,735,0.03409583492419002,-1.409662285465701,1.8256154782205385
9,131,-0.8666646394241784,-1.5360214193840103,-0.048128637624900925
9,2671,0.22662381846899435,-2.0294342642267993,0.16348379930804266
9,3082,-0.8498436486439913,-2.003060793873671,0.5078867552996889
9,1200,0.024542852228482223,-0.021553069864176905,0.35456940718966623
9,2323,-0.2361236365901456,-3.568753170761608,1.6902978231468737
9,1965,-0.16032901356993243,-2.0946481056903434,0.9728907001046708
9,710,0.7742738052040182,-2.8629533241454515,-0.39041328575509
9,2641,-1.4615247902617416,-0.93623955852339,-1.627593037896375
9,976,1.9405312658292064,-0.9806038919453912,-3.1439156697523063
9,1741,0.6657348715961309,-4.864091150726316,-2.2850580758693777
9,644,-1.4577174973262648,-1.2233113084735996,1.6137232163511666
9,765,-0.7853751986500223,-2.3460784356794484,1.5716271473066192
9,2618,-0.2817685830210429,-1.8843884575517758,-1.1836311678908542
9,1840,-2.329968620319211,-3.810505386924623,-1.4697212222849048
9,2306,0.040008129063955726,-0.8293997340303081,1.8689489786802065
10,4400,-0.005395452004004656,-0.021159711245775585,-0.040456486007049916
10,7174,1.9951588846664543,1.9662706047348166,2.7435978017464104
10,5898,-1.9306846752817706,2.4358751255824034,0.7511917626238489
10,4971,1.1497728678656374,-0.05966817337605663,-0.1560857924175775
10,4874,0.5973026509965057,1.0532630560241194,-0.012639873897498342
10,3678,0.10121151275956,0.3979328315564951,-1.5065359743066526
10,3832,1.9966708716951467,-0.417707952055349,1.1002721103729527
10,4103,1.1474148381104603,-0.04276959413927167,-0.41610494507747614
10,6320,1.1071864245382768,1.831314952334215,-0.07661061508810972
10,6438,-2.1486481332514566,2.6493753948390997,-0.9092359910714763
10,5341,-0.1461322725567194,0.8449901455006815,-3.6453025870484628
10,3395,1.0988203905109957,0.33245291930240983,0.21297093533767006
10,6293,1.808024198070393,3.943716182854735,-1.4556811364785938
10,5081,-2.5128453984242873,2.8480233307349403,-1.4518792068892514
10,6507,-2.1415024462912893,2.138554145175282,1.6668389971755384
10,3787,1.9465758142146892,0.08778533198410773,0.86487133808778
10,1821,-0.8720286129192842,-1.1434732940017256,-0.9157322422988873
10,3146,-0.19028813392265506,-0.4377750520064925,-1.0890689770399715
10,412,-1.066999343376937,-1.1963479846123988,-1.9189258740080197
10,246,-1.906811311244786,-0.5426246414632556,2.514122475511591
10,531,-1.704442396750665,0.22632254152964532,-4.102395114309388
10,3092,-0.3319246982961757,-2.2685119349948364,0.7682822003772499
10,2636,-0.13909584962999044,-1.1603024247726423,0.9939173026383729
10,960,-1.521058866089554,-0.0934120709578244,-0.6859454448882839
10,18,-1.7939622989253663,-1.199955335278494,-0.03502859012416362
10,2625,-1.2916849375443886,-1.4148178067305404,0.4362214008425896
10,718,-2.988248335714131,-2.840747866221608,-1.058680366898236
10,2838,0.13810423234630895,-1.4998617259887495,-0.1542522352705726
10,2505,-2.1507027030392316,-0.5183972678505542,-0.34495450920405657
10,1284,-4.181997873857112,-1.9226088239957428,-1.9050240017824376
10,1399,-1.2852594254801084,-2.201931348319584,1.7815186824898197
10,223,0.3457020507809008,-1.2901492458135426,-0.6054191108337602
10,2857,-1.9947895216754987,-2.8235287168038283,0.3940997497326517
10,1331,-0.155185418881131,-0.15174781805448667,-0.13793095121840712
10,1192,0.1574244926599041,-0.6778535830887634,0.2364004205983513
11,7099,-0.5994855143554887,1.185361292529123,-0.5254766401332512
11,3407,-0.5202979207749194,1.0864151171234133,-0.10247700973241818
11,7172,-0.3930071498433554,0.9718072612482622,-0.267377266543457
11,6795,-0.2563969621572221,2.102772708811546,-3.9768509876545646
11,6062,-1.2601503297939187,2.4815266378667284,-0.6143365378812119
11,4302,2.196486555726595,0.42362474111133347,3.234073936109607
11,4386,-1.1382180900295227,1.3216419092645666,-0.27348568253261535
11,4664,0.2781378533501608,0.8747764152105288,-0.22898899982182383
11,5915,-2.2719965033829017,1.9042465260828338,-1.8926481905566461
11,4338,-0.4912242935002443,0.9345329772062151,-0.79994043806034
11,3717,-0.19117733052629574,0.8708248429112184,-0.7960163897045732
11,5717,-1.2481935414861833,2.2399646343885635,-3.0751571953506924
11,7159,0.7183314768722776,0.9235137952756541,-2.6013629870896056
11,4240,-0.27383624786398697,1.23447129772144,-0.3351035109263417
11,5813,-0.1420908854927374,2.129168289522437,0.2816945546954651
11,4983,0.3291246697188569,0.4084028991898744,-0.19924579693293323
11,6056,-0.4832905547552259,1.2778127295327868,-0.6296282419391552
11,6973,1.0762119351387438,0.20230366737996605,-0.32539251281844334
11,5052,-1.0137306723716388,1.431928425258957,1.1299814379193447
11,7276,-0.38750827080890654,1.3252815274536087,-0.6393868218861807
11,6834,-1.0860505611316746,1.4998966946682255,0.33803505467662665
11,3292,-0.417388303115896,2.2236846380327546,0.24063833259371792
11,4124,1.9396480396604654,-0.41091414367672935,-1.203505522598466
11,5881,-0.6083881877017984,0.7622456949929028,-0.9791074814264736
11,6977,0.4086365247163904,-0.07405135876074424,2.759300939745337
11,5397,-2.54657032251443,1.8476167647168706,1.0033046332283373
11,5893,1.296297635148694,2.907311970228168,0.3867291879922295
11,5406,4.320862964300797,1.2288625823366484,0.6602970894460051
11,5101,-2.6510336158555665,2.4938845391214954,-1.6692320704931616
11,3524,-0.7213156523135599,0.9064343187945249,-0.06240246611547359
11,4412,-0.34882670969070806,0.24411724202770502,0.8643883114768891
11,4247,-0.584732212486512,3.3330238111163255,-2.1665595318540887
11,6931,-0.08536877814838624,0.5221637553777113,-0.43643296441447116
12,5685,1.0097257488859397,0.3805418519387369,0.8236975486391414
12,6815,4.456315607194377,2.527809996845258,-1.600666144528988
12,6334,2.637230584429141,0.3618182190111632,0.35858682047044627
12,6070,-0.007547201109381982,3.2467179054126367,-1.256763372767956
12,6019,3.3640142928702796,0.06839788021275378,1.9201023389991434
12,1522,-3.371727377223153,-2.8845461100874314,-2.1065159961364563
12,7233,-2.2230263492691145,0.5935994882213288,-0.49367685200789013
12,5096,-3.2030005714339547,1.7988467339548382,0.8682240504578631
12,4393,-1.0886953102781856,0.3659787572957129,-0.14709613168816427
12,6467,0.1822680737791176,0.8176187077717149,0.8289996277427439
12,3878,4.081159278631088,0.43637203480821846,-0.3177079909962743
12,3914,1.9541966157636326,3.157933204348267,-1.3435215652516936
12,877,-1.8074911658838353,-1.5195319402192404,-2.4781299909270325
12,4456,2.788880582531891,2.603767497925774,2.0707728315368676
12,2181,-1.7250930449513457,-0.28121043209554264,0.5544731775054212
12,6018,0.37749558198607197,0.9396779046653794,3.8496087148413918
12,3311,0.4242792715363151,1.3073097409279777,-0.4134073781942957
12,6837,0.877764224624834,0.663742822905265,-3.449749350094313
12,7161,1.0402547030665479,0.9157287542022603,-3.8570057823889896
12,4832,0.6620631625104066,-0.13268823994424078,2.0588879172614085
12,5143,0.5989953875394648,1.2670935451197458,2.5401344536773323
12,5313,2.763587211083103,-0.21931215386974032,-1.9036801379125468
12,6608,3.1653124121652176,0.24242741072207064,1.541045096600244
12,4868,0.9544209683515442,-0.14303130365366926,-0.7693775860589042
12,3441,1.2024495435582385,-0.5329156667936088,-1.559249773006519
12,269,-2.0383264894839113,-3.905797484728892,-2.6428461263484935
12,2076,0.3905772607615602,-0.7139916622019165,-1.107494575819533
12,923,-0.26520610126649513,-1.3246726572502858,-0.026305022448445573
12,2310,-1.3960243381581647,-1.5666084979546724,-0.5952507665520459
13,7167,0.7037931766655863,1.9331300757272298,-1.8929764042339026
13,6989,0.9462866635692279,2.013311467862349,-1.9952146799096075
13,4711,0.6632622581965268,1.753649713779593,-1.8235757781231976
13,6622,0.7941588745994573,1.9661058014943913,-2.176405420680197
13,5121,-0.07300485738533383,2.9274603070155543,-2.033124050068605
14,4186,0.21427590602019694,0.06588436380111763,-0.18057118717724158
14,6612,0.44549481839579014,1.8254028752321476,-2.967776457807161
14,5253,0.9144686324720068,1.0148729772974647,0.4678209709541911
14,5904,0.008536773354691263,0.1538477830660796,-0.06348783426426521
14,6698,3.607719652441079,1.5575888539259246,-0.20982943748664967
14,5580,-0.07326170628024159,0.7143321152352161,-1.3592350508051532
14,3680,-0.5610798093716715,1.653101118665481,2.5854047855172784
14,4983,0.3291246697188569,0.4084028991898744,-0.19924579693293323
14,6679,-0.08904751379226115,1.55015296715789,-2.0198449148532243
14,3336,0.459163366633333,0.2565512886164368,-1.2374667297307813
14,6913,0.4704993118605112,-0.4766117644255857,-3.061268872506637
14,3613,1.0076760037401562,0.5181406428929843,-0.08333516814328755
14,6076,0.02682067134210768,0.13845461126321798,-0.15761808523609824
14,4546,-1.6681848588448318,0.3944383441492836,0.8481654674120038
14,4362,-2.095038780967982,0.4091528066393128,-0.3554495329255902
14,4566,1.9713326448953832,0.24518857869173355,3.1098496511702876
14,4501,0.00021685617790937823,0.749940350776296,0.026694289213369735
14,4254,4.153048027622899,-0.8194175041235436,0.8953047830768699
14,3824,-0.1568170363331668,0.07930619394753309,-0.13304658143045406
14,6962,-1.2013334087256746,1.077337799351553,-0.7099595135623787
14,6002,0.6180853296844742,-0.39514328249578917,0.6965937983290825
14,5259,1.9333506816685988,0.0173851889123546,-2.23766949422023
